"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.canonical1","Input.canonical2","Input.canonical3","Input.canonical4","Answer.paraphrase1","Answer.paraphrase2","Answer.paraphrase3","Answer.paraphrase4","Approve","Reject"
"31SIZS5W59V17ERPAM89EJF6GH0RQZ","3IFS5X633DCTI25RXSU7BSWXY76K9F","Writing queries for a recipe finding app","Given a few queries for a recipe finding app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Fri Feb 27 00:01:55 PST 2015","10","BatchId:1838226;","600","43200","Fri Mar 06 00:01:55 PST 2015","","","3AAPLD8UCDX4XK28LNVCT4J6QQPTHD","A11GZNNVLEWRGF","Submitted","Fri Feb 27 00:22:23 PST 2015","Fri Feb 27 00:22:59 PST 2015","Fri Feb 27 12:22:59 PST 2015","","","","36","100% (407/407)","100% (407/407)","100% (370/370)","recipe whose cooking time is preparation time of rice pudding","recipe whose posting date is larger than 2004","recipe that has the largest cooking time","recipe whose cooking time is cooking time of rice pudding","Show me recipes that have a cooking time equal to the preparation time of rice pudding","Show me recipes posted after 2004","What recipe has the longest cooking time?","What recipes have the same cooking time as rice pudding?"
"31SIZS5W59V17ERPAM89EJF6GH0RQZ","3IFS5X633DCTI25RXSU7BSWXY76K9F","Writing queries for a recipe finding app","Given a few queries for a recipe finding app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Fri Feb 27 00:01:55 PST 2015","10","BatchId:1838226;","600","43200","Fri Mar 06 00:01:55 PST 2015","","","3HQUKB7LNGUESBBDLTENFLGIFW0HHX","A2A4LHPXF2E2GS","Submitted","Fri Feb 27 04:27:01 PST 2015","Fri Feb 27 04:30:09 PST 2015","Fri Feb 27 16:30:09 PST 2015","","","","188","100% (466/466)","100% (466/466)","100% (256/256)","recipe whose cooking time is preparation time of rice pudding","recipe whose posting date is larger than 2004","recipe that has the largest cooking time","recipe whose cooking time is cooking time of rice pudding","Show me recipes with cooking time equal to preparation time for rice pudding","Show me recipes posted after 2004","Show me recipes with the longest cooking time","Show me recipes with cooking time equal to rice pudding"
"31SIZS5W59V17ERPAM89EJF6GH0RQZ","3IFS5X633DCTI25RXSU7BSWXY76K9F","Writing queries for a recipe finding app","Given a few queries for a recipe finding app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Fri Feb 27 00:01:55 PST 2015","10","BatchId:1838226;","600","43200","Fri Mar 06 00:01:55 PST 2015","","","3DH6GAKTYZ5M5R1W1FOI1SFQ1ITYZ2","A2R085B34P2LYS","Submitted","Fri Feb 27 04:21:17 PST 2015","Fri Feb 27 04:22:27 PST 2015","Fri Feb 27 16:22:27 PST 2015","","","","70","100% (326/326)","100% (326/326)","100% (187/187)","recipe whose cooking time is preparation time of rice pudding","recipe whose posting date is larger than 2004","recipe that has the largest cooking time","recipe whose cooking time is cooking time of rice pudding","Show me recipes with a cooking time equal to the preparation time for rice pudding","Show me recipes posted after 2004","Show me recipes with the most cooking time","Show me recipes with cooking times equal to cooking time of rice pudding"
"31SIZS5W59V17ERPAM89EJF6GH0RQZ","3IFS5X633DCTI25RXSU7BSWXY76K9F","Writing queries for a recipe finding app","Given a few queries for a recipe finding app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Fri Feb 27 00:01:55 PST 2015","10","BatchId:1838226;","600","43200","Fri Mar 06 00:01:55 PST 2015","","","3AAPLD8UCDX4XK28LNVCT4J6QQTTHH","A2RRYVYUDNK2GB","Submitted","Fri Feb 27 03:41:31 PST 2015","Fri Feb 27 03:42:17 PST 2015","Fri Feb 27 15:42:17 PST 2015","","","","46","100% (696/698)","100% (696/698)","100% (552/552)","recipe whose cooking time is preparation time of rice pudding","recipe whose posting date is larger than 2004","recipe that has the largest cooking time","recipe whose cooking time is cooking time of rice pudding","What recipe has a cook time equal to the prep time of rice pudding","What is a recipe posted later than 2004","Which recipe requires the longest cooking time","What is a recipe whose cooking time is the same as rice pudding"
"31SIZS5W59V17ERPAM89EJF6GH0RQZ","3IFS5X633DCTI25RXSU7BSWXY76K9F","Writing queries for a recipe finding app","Given a few queries for a recipe finding app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Fri Feb 27 00:01:55 PST 2015","10","BatchId:1838226;","600","43200","Fri Mar 06 00:01:55 PST 2015","","","3EO896NRAXB0OQXY9NYX5HZL3IVJTA","A2TEWO3WJ5YKGG","Submitted","Fri Feb 27 01:11:15 PST 2015","Fri Feb 27 01:14:06 PST 2015","Fri Feb 27 13:14:06 PST 2015","","","","171","100% (591/591)","100% (591/591)","100% (363/363)","recipe whose cooking time is preparation time of rice pudding","recipe whose posting date is larger than 2004","recipe that has the largest cooking time","recipe whose cooking time is cooking time of rice pudding","Which recipe has the preparation time of rice pudding?","Find recipes posted after 2004","Which recipe takes the maximum preparation time?","Which recipe has the preparation time of rice pudding?"
"31SIZS5W59V17ERPAM89EJF6GH0RQZ","3IFS5X633DCTI25RXSU7BSWXY76K9F","Writing queries for a recipe finding app","Given a few queries for a recipe finding app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Fri Feb 27 00:01:55 PST 2015","10","BatchId:1838226;","600","43200","Fri Mar 06 00:01:55 PST 2015","","","3TMSXRD2X7GLLQLOE3X2O1AYDVD1WE","A2TUNPP2GOQ1N3","Submitted","Fri Feb 27 01:26:25 PST 2015","Fri Feb 27 01:28:01 PST 2015","Fri Feb 27 13:28:01 PST 2015","","","","96","100% (136/136)","100% (136/136)","100% (135/135)","recipe whose cooking time is preparation time of rice pudding","recipe whose posting date is larger than 2004","recipe that has the largest cooking time","recipe whose cooking time is cooking time of rice pudding","What recipes are prepared in cooking time of rice pudding?","Recipes posted after 2004","What recipe takes most time to cook?","What recipes are cooked in same time as rice pudding?"
"31SIZS5W59V17ERPAM89EJF6GH0RQZ","3IFS5X633DCTI25RXSU7BSWXY76K9F","Writing queries for a recipe finding app","Given a few queries for a recipe finding app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Fri Feb 27 00:01:55 PST 2015","10","BatchId:1838226;","600","43200","Fri Mar 06 00:01:55 PST 2015","","","3ZR9AIQJUCP95ZHM8ENJF48XOAC04S","A2XRC7P3AORIPH","Submitted","Fri Feb 27 03:53:45 PST 2015","Fri Feb 27 03:54:08 PST 2015","Fri Feb 27 15:54:08 PST 2015","","","","23","100% (48/48)","100% (48/48)","100% (48/48)","recipe whose cooking time is preparation time of rice pudding","recipe whose posting date is larger than 2004","recipe that has the largest cooking time","recipe whose cooking time is cooking time of rice pudding","Which recipes take as long to cook as prepare rice pudding?","Which recipes were posted after 2004?","{}","{}"
"31SIZS5W59V17ERPAM89EJF6GH0RQZ","3IFS5X633DCTI25RXSU7BSWXY76K9F","Writing queries for a recipe finding app","Given a few queries for a recipe finding app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Fri Feb 27 00:01:55 PST 2015","10","BatchId:1838226;","600","43200","Fri Mar 06 00:01:55 PST 2015","","","3WJEQKOXA9IOEDILDY1A6CD7LC9A1B","A32CIL5S21Y4MR","Submitted","Fri Feb 27 00:36:23 PST 2015","Fri Feb 27 00:37:06 PST 2015","Fri Feb 27 12:37:06 PST 2015","","","","43","100% (370/370)","100% (370/370)","100% (370/370)","recipe whose cooking time is preparation time of rice pudding","recipe whose posting date is larger than 2004","recipe that has the largest cooking time","recipe whose cooking time is cooking time of rice pudding","What recipe takes the same time to cook as rice pudding takes to prep?","What recipe was posted after 2004?","What recipe takes the longest to cook?","What recipe has the same cooking time as rice pudding?"
"31SIZS5W59V17ERPAM89EJF6GH0RQZ","3IFS5X633DCTI25RXSU7BSWXY76K9F","Writing queries for a recipe finding app","Given a few queries for a recipe finding app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Fri Feb 27 00:01:55 PST 2015","10","BatchId:1838226;","600","43200","Fri Mar 06 00:01:55 PST 2015","","","30MVJZJNHNTH4BOKBHTGEHY99BSJ9A","A4WSGXF5IARBH","Submitted","Fri Feb 27 01:03:35 PST 2015","Fri Feb 27 01:04:35 PST 2015","Fri Feb 27 13:04:35 PST 2015","","","","60","100% (202/202)","100% (202/202)","100% (201/201)","recipe whose cooking time is preparation time of rice pudding","recipe whose posting date is larger than 2004","recipe that has the largest cooking time","recipe whose cooking time is cooking time of rice pudding","What recipe's cooking time is the preparation time of rice pudding?","What recipe's posting date is greater than 2004?","What recipe has the greatest cooking time?","What recipe's cooking time is the same as rice pudding?"
"31SIZS5W59V17ERPAM89EJF6GH0RQZ","3IFS5X633DCTI25RXSU7BSWXY76K9F","Writing queries for a recipe finding app","Given a few queries for a recipe finding app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Fri Feb 27 00:01:55 PST 2015","10","BatchId:1838226;","600","43200","Fri Mar 06 00:01:55 PST 2015","","","3JJVG1YBECDSL5OWKZ3I4DAUFA4B5U","AD5IKFAK8KN4P","Submitted","Fri Feb 27 04:02:29 PST 2015","Fri Feb 27 04:04:57 PST 2015","Fri Feb 27 16:04:57 PST 2015","","","","148","100% (175/175)","100% (175/175)","100% (174/174)","recipe whose cooking time is preparation time of rice pudding","recipe whose posting date is larger than 2004","recipe that has the largest cooking time","recipe whose cooking time is cooking time of rice pudding","Show recipes whose cooking time is same as that of rice pudding","Show me recipes posted after 2004","Show the recipe that takes the longest time to cook","Show me recipes that require the cooking time of rice pudding"
"32ZCLEW0BZ0Z9E7X24KBCN3514KJP8","3IFS5X633DCTI25RXSU7BSWXY76K9F","Writing queries for a recipe finding app","Given a few queries for a recipe finding app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Fri Feb 27 00:01:55 PST 2015","10","BatchId:1838226;","600","43200","Fri Mar 06 00:01:55 PST 2015","","","3AAJC4I4FH8WA26XFFNFR502OEGZJ5","A11GZNNVLEWRGF","Submitted","Fri Feb 27 00:29:37 PST 2015","Fri Feb 27 00:29:57 PST 2015","Fri Feb 27 12:29:57 PST 2015","","","","20","100% (407/407)","100% (407/407)","100% (370/370)","lunch or dinner","recipe whose posting date is 2004","recipe that is for lunch","recipe that requires less than two ingredient","Show me lunch or dinner recipes","Show me recipes posted in 2004","Show me lunch recipes","Show me recipes that use less than two ingredients"
"32ZCLEW0BZ0Z9E7X24KBCN3514KJP8","3IFS5X633DCTI25RXSU7BSWXY76K9F","Writing queries for a recipe finding app","Given a few queries for a recipe finding app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Fri Feb 27 00:01:55 PST 2015","10","BatchId:1838226;","600","43200","Fri Mar 06 00:01:55 PST 2015","","","3STRJBFXOX7VZA3GR8Y96WZYI7TTKH","A1ULLPIT6EU99K","Submitted","Fri Feb 27 00:22:40 PST 2015","Fri Feb 27 00:24:03 PST 2015","Fri Feb 27 12:24:03 PST 2015","","","","83","100% (364/364)","100% (364/364)","100% (332/332)","lunch or dinner","recipe whose posting date is 2004","recipe that is for lunch","recipe that requires less than two ingredient","either lunch or dinner","recipe with posting date 2004","recipe for lunch","recipe with only one ingredient"
"32ZCLEW0BZ0Z9E7X24KBCN3514KJP8","3IFS5X633DCTI25RXSU7BSWXY76K9F","Writing queries for a recipe finding app","Given a few queries for a recipe finding app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Fri Feb 27 00:01:55 PST 2015","10","BatchId:1838226;","600","43200","Fri Mar 06 00:01:55 PST 2015","","","3W2LOLRXLCVIJVQONJTE6HYGUM1RK7","A2A4LHPXF2E2GS","Submitted","Fri Feb 27 04:23:10 PST 2015","Fri Feb 27 04:24:33 PST 2015","Fri Feb 27 16:24:33 PST 2015","","","","83","100% (466/466)","100% (466/466)","100% (256/256)","lunch or dinner","recipe whose posting date is 2004","recipe that is for lunch","recipe that requires less than two ingredient","Show me recipes for lunch or dinner","Show me recipes posted in 2004","Show me lunch recipes","Show me recipes requiring one ingredient"
"32ZCLEW0BZ0Z9E7X24KBCN3514KJP8","3IFS5X633DCTI25RXSU7BSWXY76K9F","Writing queries for a recipe finding app","Given a few queries for a recipe finding app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Fri Feb 27 00:01:55 PST 2015","10","BatchId:1838226;","600","43200","Fri Mar 06 00:01:55 PST 2015","","","3SB4CE2TJWBW4E3EKRMH1LH8QRSXAU","A2R085B34P2LYS","Submitted","Fri Feb 27 03:47:43 PST 2015","Fri Feb 27 03:48:22 PST 2015","Fri Feb 27 15:48:22 PST 2015","","","","39","100% (326/326)","100% (326/326)","100% (187/187)","lunch or dinner","recipe whose posting date is 2004","recipe that is for lunch","recipe that requires less than two ingredient","cannot paraphrase","Show me recipes posted in 2004","Show me recipes for lunch","Show me recipes with fewer than two ingredients"
"32ZCLEW0BZ0Z9E7X24KBCN3514KJP8","3IFS5X633DCTI25RXSU7BSWXY76K9F","Writing queries for a recipe finding app","Given a few queries for a recipe finding app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Fri Feb 27 00:01:55 PST 2015","10","BatchId:1838226;","600","43200","Fri Mar 06 00:01:55 PST 2015","","","32SVAV9L3GPKOGW002FTU5S4JWR3A0","A2RRYVYUDNK2GB","Submitted","Fri Feb 27 03:21:40 PST 2015","Fri Feb 27 03:22:29 PST 2015","Fri Feb 27 15:22:29 PST 2015","","","","49","100% (696/698)","100% (696/698)","100% (552/552)","lunch or dinner","recipe whose posting date is 2004","recipe that is for lunch","recipe that requires less than two ingredient","Recipes for lunch or dinner menus","A recipe which posted after 2004","A recipe for a lunch meal","A recipe requiring fewer than two ingredients"
"32ZCLEW0BZ0Z9E7X24KBCN3514KJP8","3IFS5X633DCTI25RXSU7BSWXY76K9F","Writing queries for a recipe finding app","Given a few queries for a recipe finding app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Fri Feb 27 00:01:55 PST 2015","10","BatchId:1838226;","600","43200","Fri Mar 06 00:01:55 PST 2015","","","3C2NJ6JBKBX2NHU6566TX17CCPNN2Q","A2TEWO3WJ5YKGG","Submitted","Fri Feb 27 01:28:20 PST 2015","Fri Feb 27 01:30:41 PST 2015","Fri Feb 27 13:30:41 PST 2015","","","","141","100% (591/591)","100% (591/591)","100% (363/363)","lunch or dinner","recipe whose posting date is 2004","recipe that is for lunch","recipe that requires less than two ingredient","Cannot paraphrase","Find recipes posted in 2005.","Find some lunch recipes.","Which recipe needs less than two food items for its preparation?"
"32ZCLEW0BZ0Z9E7X24KBCN3514KJP8","3IFS5X633DCTI25RXSU7BSWXY76K9F","Writing queries for a recipe finding app","Given a few queries for a recipe finding app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Fri Feb 27 00:01:55 PST 2015","10","BatchId:1838226;","600","43200","Fri Mar 06 00:01:55 PST 2015","","","36AHBNMV1SSJ2QW09XZLA0WND0GYD0","A2TUNPP2GOQ1N3","Submitted","Fri Feb 27 01:38:15 PST 2015","Fri Feb 27 01:39:09 PST 2015","Fri Feb 27 13:39:09 PST 2015","","","","54","100% (136/136)","100% (136/136)","100% (135/135)","lunch or dinner","recipe whose posting date is 2004","recipe that is for lunch","recipe that requires less than two ingredient","cannot paraphrase","Recipe posted in 2004","Lunch recipe","Single ingredient recipe"
"32ZCLEW0BZ0Z9E7X24KBCN3514KJP8","3IFS5X633DCTI25RXSU7BSWXY76K9F","Writing queries for a recipe finding app","Given a few queries for a recipe finding app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Fri Feb 27 00:01:55 PST 2015","10","BatchId:1838226;","600","43200","Fri Mar 06 00:01:55 PST 2015","","","37XITHEISXP00XE0V6CGIYL8PDOCRB","A32CIL5S21Y4MR","Submitted","Fri Feb 27 00:41:16 PST 2015","Fri Feb 27 00:41:46 PST 2015","Fri Feb 27 12:41:46 PST 2015","","","","30","100% (370/370)","100% (370/370)","100% (370/370)","lunch or dinner","recipe whose posting date is 2004","recipe that is for lunch","recipe that requires less than two ingredient","cannot paraphrase","What recipe was posted during 2004?","What recipe is not for a lunch meal/","What recipe calls for fewer than two ingredients?"
"32ZCLEW0BZ0Z9E7X24KBCN3514KJP8","3IFS5X633DCTI25RXSU7BSWXY76K9F","Writing queries for a recipe finding app","Given a few queries for a recipe finding app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Fri Feb 27 00:01:55 PST 2015","10","BatchId:1838226;","600","43200","Fri Mar 06 00:01:55 PST 2015","","","3HYA4D452SZQZPHP7INGPWY3AY22FZ","A4WSGXF5IARBH","Submitted","Fri Feb 27 01:25:26 PST 2015","Fri Feb 27 01:26:18 PST 2015","Fri Feb 27 13:26:18 PST 2015","","","","52","100% (202/202)","100% (202/202)","100% (201/201)","lunch or dinner","recipe whose posting date is 2004","recipe that is for lunch","recipe that requires less than two ingredient","cannot paraphrase","What recipe was posted in 2004?","What is a lunch recipe?","What recipe requires fewer than two ingredients?"
"32ZCLEW0BZ0Z9E7X24KBCN3514KJP8","3IFS5X633DCTI25RXSU7BSWXY76K9F","Writing queries for a recipe finding app","Given a few queries for a recipe finding app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Fri Feb 27 00:01:55 PST 2015","10","BatchId:1838226;","600","43200","Fri Mar 06 00:01:55 PST 2015","","","37M28K1J0RTV9UYP3N7GAC9TFTBAJH","AD5IKFAK8KN4P","Submitted","Fri Feb 27 02:29:53 PST 2015","Fri Feb 27 02:32:01 PST 2015","Fri Feb 27 14:32:01 PST 2015","","","","128","100% (175/175)","100% (175/175)","100% (174/174)","lunch or dinner","recipe whose posting date is 2004","recipe that is for lunch","recipe that requires less than two ingredient","Is the recipe for lunch or dinner?","Which recipe has its posting date as 2004?","Show me recipes for lunch","Which recipes require only a single ingredient?"
