"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.canonical1","Input.canonical2","Input.canonical3","Input.canonical4","Answer.paraphrase1","Answer.paraphrase2","Answer.paraphrase3","Answer.paraphrase4","Approve","Reject"
"3EPG8DX9LK6R2FSCD2GHBDK0I135PH","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Mon Feb 23 12:19:21 PST 2015","10","BatchId:1832983;","600","86400","Mon Mar 02 12:19:21 PST 2015","","","31EUONYN2WJT2TSKUVQHEV4SZNWVOC","A3N83HEY2OB1NA","Submitted","Mon Feb 23 12:59:49 PST 2015","Mon Feb 23 13:00:51 PST 2015","Tue Feb 24 13:00:51 PST 2015","","","","62","0% (0/0)","0% (0/0)","0% (0/0)","elevation of death valley","city that is contained by state that borders california","river that is contained by more than two state","lake that is contained by less than two state","What is the elevation of Death Valley?","What cities are in states that border California?","What rivers flow through more than two states?","What major lakes are contained entirely in one state?"
"3EPG8DX9LK6R2FSCD2GHBDK0I135PH","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Mon Feb 23 12:19:21 PST 2015","10","BatchId:1832983;","600","86400","Mon Mar 02 12:19:21 PST 2015","","","31JLPPHS2VA9QKQ1ALKBV0C9833O38","A23V8NHNBQNSOZ","Submitted","Mon Feb 23 13:01:27 PST 2015","Mon Feb 23 13:01:58 PST 2015","Tue Feb 24 13:01:58 PST 2015","","","","31","100% (307/307)","100% (307/307)","100% (307/307)","elevation of death valley","city that is contained by state that borders california","river that is contained by more than two state","lake that is contained by less than two state","What is the elevation of death valley?","What city is contained by a california border state?","What river is located in more than two states?","What lake is located in fewer than two states?"
"3EPG8DX9LK6R2FSCD2GHBDK0I135PH","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Mon Feb 23 12:19:21 PST 2015","10","BatchId:1832983;","600","86400","Mon Mar 02 12:19:21 PST 2015","","","37UEWGM5HUOGDU42F9NW122HL661RZ","A2RRYVYUDNK2GB","Submitted","Mon Feb 23 12:36:15 PST 2015","Mon Feb 23 12:36:56 PST 2015","Tue Feb 24 12:36:56 PST 2015","","","","41","100% (427/429)","100% (427/429)","100% (402/404)","elevation of death valley","city that is contained by state that borders california","river that is contained by more than two state","lake that is contained by less than two state","What is the elevation in feet of Death Valley","What is a city in a state bordering CA","Which river traverses more than two states","What lake is contained by fewer than two states"
"3EPG8DX9LK6R2FSCD2GHBDK0I135PH","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Mon Feb 23 12:19:21 PST 2015","10","BatchId:1832983;","600","86400","Mon Mar 02 12:19:21 PST 2015","","","3BWI6RSP7HP5FCEZIJK535UB93H7EQ","A2SHY0YV9UW6SC","Submitted","Mon Feb 23 12:45:10 PST 2015","Mon Feb 23 12:50:26 PST 2015","Tue Feb 24 12:50:26 PST 2015","","","","316","0% (0/0)","0% (0/0)","0% (0/0)","elevation of death valley","city that is contained by state that borders california","river that is contained by more than two state","lake that is contained by less than two state","Death Valley elevations","cities in states bordering California","rivers in more than two states","lake in fewer than two states"
"3EPG8DX9LK6R2FSCD2GHBDK0I135PH","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Mon Feb 23 12:19:21 PST 2015","10","BatchId:1832983;","600","86400","Mon Mar 02 12:19:21 PST 2015","","","3HUTX6F6VV3K52UI6L66CQ7H2P02O8","AUQTHU5AOZVQC","Submitted","Mon Feb 23 12:28:46 PST 2015","Mon Feb 23 12:29:56 PST 2015","Tue Feb 24 12:29:56 PST 2015","","","","70","100% (307/307)","100% (307/307)","100% (307/307)","elevation of death valley","city that is contained by state that borders california","river that is contained by more than two state","lake that is contained by less than two state","What is the elevation of death valley?","What cities are found in states that share borders with California?","What rivers are found in greater than two states.","What lakes are found in fewer than two states."
"3EPG8DX9LK6R2FSCD2GHBDK0I135PH","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Mon Feb 23 12:19:21 PST 2015","10","BatchId:1832983;","600","86400","Mon Mar 02 12:19:21 PST 2015","","","3KWTYT0871J4YEA8BCSCIG6ZRUQL5F","A3ODG942FG22PJ","Submitted","Mon Feb 23 13:06:00 PST 2015","Mon Feb 23 13:06:41 PST 2015","Tue Feb 24 13:06:41 PST 2015","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","elevation of death valley","city that is contained by state that borders california","river that is contained by more than two state","lake that is contained by less than two state","What is the elevation of Death Valley?","Which cities border California?","Which rivers are in more than two states?","Which lakes are contained in less than two states?"
"3EPG8DX9LK6R2FSCD2GHBDK0I135PH","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Mon Feb 23 12:19:21 PST 2015","10","BatchId:1832983;","600","86400","Mon Mar 02 12:19:21 PST 2015","","","3N2BF7Y2VRA0KPCOCQU07QOEW85HMS","A2WKZI3JQCE3Z6","Submitted","Mon Feb 23 12:51:05 PST 2015","Mon Feb 23 12:51:39 PST 2015","Tue Feb 24 12:51:39 PST 2015","","","","34","100% (1/1)","100% (1/1)","100% (1/1)","elevation of death valley","city that is contained by state that borders california","river that is contained by more than two state","lake that is contained by less than two state","What is the elevation of Death Valley?","What city is contained by a State bordering CA?","What river is contained by more than two States?","cannot paraphrase"
"3EPG8DX9LK6R2FSCD2GHBDK0I135PH","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Mon Feb 23 12:19:21 PST 2015","10","BatchId:1832983;","600","86400","Mon Mar 02 12:19:21 PST 2015","","","3P59JYT76M00IUZQ22S560D41XK2TX","A2WU1MO8J4CQ9K","Submitted","Mon Feb 23 12:52:05 PST 2015","Mon Feb 23 12:52:55 PST 2015","Tue Feb 24 12:52:55 PST 2015","","","","50","100% (70/70)","100% (70/70)","100% (70/70)","elevation of death valley","city that is contained by state that borders california","river that is contained by more than two state","lake that is contained by less than two state","How high is Death Valley?","What cities are in states that border California?","What rivers are in at least three states?","What lakes are contained within a single state?"
"3EPG8DX9LK6R2FSCD2GHBDK0I135PH","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Mon Feb 23 12:19:21 PST 2015","10","BatchId:1832983;","600","86400","Mon Mar 02 12:19:21 PST 2015","","","3QRYMNZ7FZXW7GOJOLQPYOG2CS6NT4","AAW7K3KWEL2HD","Submitted","Mon Feb 23 12:23:48 PST 2015","Mon Feb 23 12:29:21 PST 2015","Tue Feb 24 12:29:21 PST 2015","","","","333","0% (0/0)","0% (0/0)","0% (0/0)","elevation of death valley","city that is contained by state that borders california","river that is contained by more than two state","lake that is contained by less than two state","What is the elevation of Death Valley?","What city is contained by a state bordering California?","What river flows through more than two states?","What lake is contained by less than two states?"
"3EPG8DX9LK6R2FSCD2GHBDK0I135PH","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Mon Feb 23 12:19:21 PST 2015","10","BatchId:1832983;","600","86400","Mon Mar 02 12:19:21 PST 2015","","","3WQ3B2KGE9WTXNNDJC161NXD3K81BR","AKY7ZFPCHAXMJ","Submitted","Mon Feb 23 13:06:50 PST 2015","Mon Feb 23 13:13:25 PST 2015","Tue Feb 24 13:13:25 PST 2015","","","","395","100% (139/139)","100% (139/139)","100% (139/139)","elevation of death valley","city that is contained by state that borders california","river that is contained by more than two state","lake that is contained by less than two state","how high up is death vallety","what cities border california","what river goes through at least three different states","whats a lake that is contained by only one state?"
"3X2YVV51PUKIY6OUO1S00HFFZI01WP","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Mon Feb 23 12:19:21 PST 2015","10","BatchId:1832983;","600","86400","Mon Mar 02 12:19:21 PST 2015","","","32SVAV9L3GPKOGW002FTU5S4JMX3AM","A1ULLPIT6EU99K","Submitted","Mon Feb 23 12:41:05 PST 2015","Mon Feb 23 12:42:45 PST 2015","Tue Feb 24 12:42:45 PST 2015","","","","100","100% (153/153)","100% (153/153)","100% (121/121)","city that is major and that is major","state that borders less than two state","state whose capital is sacramento or austin","total density of state","A major city.","State with only one state border.","State whose capital is either sacramento or austin","What is the population of state?"
"3X2YVV51PUKIY6OUO1S00HFFZI01WP","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Mon Feb 23 12:19:21 PST 2015","10","BatchId:1832983;","600","86400","Mon Mar 02 12:19:21 PST 2015","","","34YB12FSQZ4MKTHDSKCIMQCDH8SMGY","A1LOD3LNX7FUPJ","Submitted","Mon Feb 23 12:49:34 PST 2015","Mon Feb 23 12:50:28 PST 2015","Tue Feb 24 12:50:28 PST 2015","","","","54","100% (77/77)","100% (77/77)","100% (77/77)","city that is major and that is major","state that borders less than two state","state whose capital is sacramento or austin","total density of state","What is a major city?","What state borders one or no states?","What state contains Sacramento or Austin as capitals?","What is the total density of a state?"
"3X2YVV51PUKIY6OUO1S00HFFZI01WP","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Mon Feb 23 12:19:21 PST 2015","10","BatchId:1832983;","600","86400","Mon Mar 02 12:19:21 PST 2015","","","37UQDCYH6YBMHN0LD99F39IX9YJ7VV","AC7IDMJJ5NW45","Submitted","Mon Feb 23 12:28:17 PST 2015","Mon Feb 23 12:29:39 PST 2015","Tue Feb 24 12:29:39 PST 2015","","","","82","0% (0/0)","0% (0/0)","0% (0/0)","city that is major and that is major","state that borders less than two state","state whose capital is sacramento or austin","total density of state","What are some major cities?","Which states border only one state?","Which states' capitals are Sacramento and Austin?","What is the population density of the state?"
"3X2YVV51PUKIY6OUO1S00HFFZI01WP","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Mon Feb 23 12:19:21 PST 2015","10","BatchId:1832983;","600","86400","Mon Mar 02 12:19:21 PST 2015","","","39U1BHVTDM7P3CV9626APAIW7BGT3V","A2SHY0YV9UW6SC","Submitted","Mon Feb 23 12:33:41 PST 2015","Mon Feb 23 12:43:29 PST 2015","Tue Feb 24 12:43:29 PST 2015","","","","588","0% (0/0)","0% (0/0)","0% (0/0)","city that is major and that is major","state that borders less than two state","state whose capital is sacramento or austin","total density of state","large cities","state bordering fewer than two others","states governed in Sacramento and Austin","state densities"
"3X2YVV51PUKIY6OUO1S00HFFZI01WP","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Mon Feb 23 12:19:21 PST 2015","10","BatchId:1832983;","600","86400","Mon Mar 02 12:19:21 PST 2015","","","3EG49X351VSVHCRBUE55LGFMUY5X6N","A2HGRSPR50ENHL","Submitted","Mon Feb 23 12:19:21 PST 2015","Mon Feb 23 12:25:05 PST 2015","Tue Feb 24 12:25:05 PST 2015","","","","344","100% (7/7)","100% (7/7)","100% (7/7)","city that is major and that is major","state that borders less than two state","state whose capital is sacramento or austin","total density of state","What is a major city?","What only borders one other state?","What state has Austin as a capital?","What is the total density of Texas?"
"3X2YVV51PUKIY6OUO1S00HFFZI01WP","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Mon Feb 23 12:19:21 PST 2015","10","BatchId:1832983;","600","86400","Mon Mar 02 12:19:21 PST 2015","","","3HMIGG0U4MM7LV09SPO5O8IM2ZSY8J","A38VMTKS30TQZB","Submitted","Mon Feb 23 12:49:50 PST 2015","Mon Feb 23 12:56:24 PST 2015","Tue Feb 24 12:56:24 PST 2015","","","","394","100% (5/5)","100% (5/5)","100% (5/5)","city that is major and that is major","state that borders less than two state","state whose capital is sacramento or austin","total density of state","What is the major city?","Which states border 1 or no states?","Which states have a capital that is Sacramento or Austin?","What is the total density of the state?"
"3X2YVV51PUKIY6OUO1S00HFFZI01WP","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Mon Feb 23 12:19:21 PST 2015","10","BatchId:1832983;","600","86400","Mon Mar 02 12:19:21 PST 2015","","","3I3WADAZ9RKC4ZD5O484AXATMZT5OE","A2WKZI3JQCE3Z6","Submitted","Mon Feb 23 12:47:53 PST 2015","Mon Feb 23 12:48:28 PST 2015","Tue Feb 24 12:48:28 PST 2015","","","","35","100% (1/1)","100% (1/1)","100% (1/1)","city that is major and that is major","state that borders less than two state","state whose capital is sacramento or austin","total density of state","What is a major city?","What States border fewer than two states?","What States have a capital of Sacramento or Austin?","What is the population density of the State?"
"3X2YVV51PUKIY6OUO1S00HFFZI01WP","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Mon Feb 23 12:19:21 PST 2015","10","BatchId:1832983;","600","86400","Mon Mar 02 12:19:21 PST 2015","","","3JBT3HLQF9ISWD9VASSZO1MEX3VZPU","A11B84S796PPW5","Submitted","Mon Feb 23 12:42:10 PST 2015","Mon Feb 23 12:43:30 PST 2015","Tue Feb 24 12:43:30 PST 2015","","","","80","100% (18/18)","100% (18/18)","100% (18/18)","city that is major and that is major","state that borders less than two state","state whose capital is sacramento or austin","total density of state","what is a major city?","what is a state that only borders one other state?","what is the state with sacramento or austin as the capital?","what is the total density of a state?"
"3X2YVV51PUKIY6OUO1S00HFFZI01WP","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Mon Feb 23 12:19:21 PST 2015","10","BatchId:1832983;","600","86400","Mon Mar 02 12:19:21 PST 2015","","","3PQ8K71NHY0K81VL9HU3HD6APWPAAP","A2RRYVYUDNK2GB","Submitted","Mon Feb 23 12:46:20 PST 2015","Mon Feb 23 12:47:05 PST 2015","Tue Feb 24 12:47:05 PST 2015","","","","45","100% (427/429)","100% (427/429)","100% (402/404)","city that is major and that is major","state that borders less than two state","state whose capital is sacramento or austin","total density of state","Name a large city","Name a state that only border one or no other states","Name the states whose capitals are Sacramento and Austin","What is the total population density of that state"
"3X2YVV51PUKIY6OUO1S00HFFZI01WP","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Mon Feb 23 12:19:21 PST 2015","10","BatchId:1832983;","600","86400","Mon Mar 02 12:19:21 PST 2015","","","3VELCLL3GLZJA4ZTOEN2KDOYIIY1F7","A23V8NHNBQNSOZ","Submitted","Mon Feb 23 12:55:38 PST 2015","Mon Feb 23 12:56:12 PST 2015","Tue Feb 24 12:56:12 PST 2015","","","","34","100% (307/307)","100% (307/307)","100% (307/307)","city that is major and that is major","state that borders less than two state","state whose capital is sacramento or austin","total density of state","What city is major?","What state borders fewer than two other states?","What state has the capital of either sacramento or austin?","What is the total density of the state?"
"3SBX2M1TKD3U68PRZACW6Q4WN1T4Q1","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Mon Feb 23 12:19:21 PST 2015","10","BatchId:1832983;","600","86400","Mon Mar 02 12:19:21 PST 2015","","","30IQTZXKALM0315WSPPOCF5VHVLX0O","A1ULLPIT6EU99K","Submitted","Mon Feb 23 12:36:20 PST 2015","Mon Feb 23 12:37:41 PST 2015","Tue Feb 24 12:37:41 PST 2015","","","","81","100% (153/153)","100% (153/153)","100% (121/121)","state that at least two river is contained by","state whose population is population of california","mount whitney or mount rainier","mountain that is contained by california","State with not less than two rivers.","State with same population as that of California.","Either Mount Whitney or Mount Rainier.","Which mountain is contained by California?"
"3SBX2M1TKD3U68PRZACW6Q4WN1T4Q1","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Mon Feb 23 12:19:21 PST 2015","10","BatchId:1832983;","600","86400","Mon Mar 02 12:19:21 PST 2015","","","333U7HK6IAVT7111NXYI0DHZ0MIDJC","A23V8NHNBQNSOZ","Submitted","Mon Feb 23 12:54:32 PST 2015","Mon Feb 23 12:55:08 PST 2015","Tue Feb 24 12:55:08 PST 2015","","","","36","100% (307/307)","100% (307/307)","100% (307/307)","state that at least two river is contained by","state whose population is population of california","mount whitney or mount rainier","mountain that is contained by california","What states have at least two rivers in them?","What states have a population the same size as california?","Either mount whitney or mount rainier?","What mountains are in california?"
