"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.canonical1","Input.canonical2","Input.canonical3","Input.canonical4","Answer.paraphrase1","Answer.paraphrase2","Answer.paraphrase3","Answer.paraphrase4","Approve","Reject"
"3PMR2DOWOOH5DM6TFIOT8F95S6T54F","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Wed Feb 25 14:38:54 PST 2015","10","BatchId:1836262;","600","86400","Wed Mar 04 14:38:54 PST 2015","","","34PGFRQONPRSG71S4S38S16K79IWJC","AQO0RQY6TVFDE","Submitted","Wed Feb 25 19:47:47 PST 2015","Wed Feb 25 19:48:47 PST 2015","Thu Feb 26 19:48:47 PST 2015","","","","60","100% (2/2)","100% (2/2)","100% (2/2)","state that california borders and that mount whitney is contained by","city that is contained by more than two state","state that lake tahoe is contained by and that colorado river traverses","state that colorado river not traverses","What state borders California and contains Mount Whitney?","What city is in more than two states?","What state has Lake Tahoe and is traversed by the Colorado River?","Which states does the Colorado not traverse?"
"3PMR2DOWOOH5DM6TFIOT8F95S6T54F","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Wed Feb 25 14:38:54 PST 2015","10","BatchId:1836262;","600","86400","Wed Mar 04 14:38:54 PST 2015","","","358010RM5F9GW26CVMDDX8VLBYGVXA","A8VBDRZPXTP8F","Submitted","Wed Feb 25 17:54:24 PST 2015","Wed Feb 25 17:56:54 PST 2015","Thu Feb 26 17:56:54 PST 2015","","","","150","100% (343/343)","100% (343/343)","100% (283/283)","state that california borders and that mount whitney is contained by","city that is contained by more than two state","state that lake tahoe is contained by and that colorado river traverses","state that colorado river not traverses","What state borders California and contains Mount Whitney?","What city is within more than 2 states?","What state contains Lake Tahoe and the Colorado River?","What state does not contain the Colorado River?"
"3PMR2DOWOOH5DM6TFIOT8F95S6T54F","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Wed Feb 25 14:38:54 PST 2015","10","BatchId:1836262;","600","86400","Wed Mar 04 14:38:54 PST 2015","","","358UUM7WR0JUOGJ44P452CTUOZXR7R","A1N8SWL57W43PV","Submitted","Wed Feb 25 18:49:23 PST 2015","Wed Feb 25 18:50:27 PST 2015","Thu Feb 26 18:50:27 PST 2015","","","","64","100% (82/82)","100% (82/82)","100% (81/81)","state that california borders and that mount whitney is contained by","city that is contained by more than two state","state that lake tahoe is contained by and that colorado river traverses","state that colorado river not traverses","Which state contains Mt.Whitney and borders California?","Which city is located in more than two states?","Which state contains Lake Tahoe and is traversed by the Colorado River?","Which states does the Colorado not traverse?"
"3PMR2DOWOOH5DM6TFIOT8F95S6T54F","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Wed Feb 25 14:38:54 PST 2015","10","BatchId:1836262;","600","86400","Wed Mar 04 14:38:54 PST 2015","","","3907X2AHF1L2Q26JLLJL1QC7C1S2PZ","A1FHS282JP487T","Submitted","Wed Feb 25 19:30:03 PST 2015","Wed Feb 25 19:31:05 PST 2015","Thu Feb 26 19:31:05 PST 2015","","","","62","100% (181/181)","100% (181/181)","100% (159/159)","state that california borders and that mount whitney is contained by","city that is contained by more than two state","state that lake tahoe is contained by and that colorado river traverses","state that colorado river not traverses","what state borders california and contain mount whitney","what city overlaps two states","what state contains lake tahoe and passed by colorado river","what state does colorado river not pass"
"3PMR2DOWOOH5DM6TFIOT8F95S6T54F","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Wed Feb 25 14:38:54 PST 2015","10","BatchId:1836262;","600","86400","Wed Mar 04 14:38:54 PST 2015","","","39ASUFLU6YNZURKQ0WO3X47ZB3PEXZ","A1Y3EFWUYKN0UP","Submitted","Wed Feb 25 19:22:06 PST 2015","Wed Feb 25 19:30:10 PST 2015","Thu Feb 26 19:30:10 PST 2015","","","","484","100% (271/272)","100% (271/272)","100% (128/128)","state that california borders and that mount whitney is contained by","city that is contained by more than two state","state that lake tahoe is contained by and that colorado river traverses","state that colorado river not traverses","What states contain Mt. Whitney and borders California?","What city is part of more than two states?","What state contains the Colorado river and Lake Tahoe?","What states does the Colorado river not traverse?"
"3PMR2DOWOOH5DM6TFIOT8F95S6T54F","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Wed Feb 25 14:38:54 PST 2015","10","BatchId:1836262;","600","86400","Wed Mar 04 14:38:54 PST 2015","","","39U1BHVTDM7P3CV9626APAIW7IBT34","AZHAY2KATU7K0","Submitted","Wed Feb 25 19:22:40 PST 2015","Wed Feb 25 19:23:21 PST 2015","Thu Feb 26 19:23:21 PST 2015","","","","41","100% (11/11)","100% (11/11)","100% (6/6)","state that california borders and that mount whitney is contained by","city that is contained by more than two state","state that lake tahoe is contained by and that colorado river traverses","state that colorado river not traverses","Which state contains Mount Whitney and is bordered by California?","Which city is in more than two states?","Which state contains both Lake Tahoe and the Colorado River?","Which state does the Colorado River not run through?"
"3PMR2DOWOOH5DM6TFIOT8F95S6T54F","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Wed Feb 25 14:38:54 PST 2015","10","BatchId:1836262;","600","86400","Wed Mar 04 14:38:54 PST 2015","","","3AMW0RGHOEIYFOVC74H5TEF5NVKNPA","AMXQ53C1WOPZ8","Submitted","Wed Feb 25 15:03:34 PST 2015","Wed Feb 25 15:04:41 PST 2015","Thu Feb 26 15:04:41 PST 2015","","","","67","100% (4/4)","100% (4/4)","100% (4/4)","state that california borders and that mount whitney is contained by","city that is contained by more than two state","state that lake tahoe is contained by and that colorado river traverses","state that colorado river not traverses","Cannot paraphrase","What city crosses state borders?","What state contains both Lake Tahoe and the Colorado River?","What states does the Colorado River not traverse?"
"3PMR2DOWOOH5DM6TFIOT8F95S6T54F","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Wed Feb 25 14:38:54 PST 2015","10","BatchId:1836262;","600","86400","Wed Mar 04 14:38:54 PST 2015","","","3AQF3RZ559YEHQ0QUKZJF9FFQ0S6F2","AHXJBZGQL5SFS","Submitted","Wed Feb 25 17:46:23 PST 2015","Wed Feb 25 17:52:38 PST 2015","Thu Feb 26 17:52:38 PST 2015","","","","375","100% (180/180)","100% (180/180)","100% (180/180)","state that california borders and that mount whitney is contained by","city that is contained by more than two state","state that lake tahoe is contained by and that colorado river traverses","state that colorado river not traverses","State that has Mount Whitney in it and borders California.","What city is in more than two states?","What state has Lake Tahoe in it and the Colorado River running  through it?","States that do not have the Colorado River running through them."
"3PMR2DOWOOH5DM6TFIOT8F95S6T54F","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Wed Feb 25 14:38:54 PST 2015","10","BatchId:1836262;","600","86400","Wed Mar 04 14:38:54 PST 2015","","","3PM8NZGV8ZWORUAV9NJ3RLWDU5HQXP","AUQTHU5AOZVQC","Submitted","Wed Feb 25 15:17:54 PST 2015","Wed Feb 25 15:19:00 PST 2015","Thu Feb 26 15:19:00 PST 2015","","","","66","100% (415/415)","100% (415/415)","100% (333/333)","state that california borders and that mount whitney is contained by","city that is contained by more than two state","state that lake tahoe is contained by and that colorado river traverses","state that colorado river not traverses","What states does California border that have mount Whitney in them?","What cities are found in more than two states?","What states have lake taheo and the Colorado river flowing through them?","What states does the Colorado river not go through?"
"3PMR2DOWOOH5DM6TFIOT8F95S6T54F","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Wed Feb 25 14:38:54 PST 2015","10","BatchId:1836262;","600","86400","Wed Mar 04 14:38:54 PST 2015","","","3X1FV8S5JY75AGBM6CD99MVQ88VVGT","A32CIL5S21Y4MR","Submitted","Wed Feb 25 19:23:38 PST 2015","Wed Feb 25 19:26:26 PST 2015","Thu Feb 26 19:26:26 PST 2015","","","","168","100% (230/230)","100% (230/230)","100% (230/230)","state that california borders and that mount whitney is contained by","city that is contained by more than two state","state that lake tahoe is contained by and that colorado river traverses","state that colorado river not traverses","What state next to california is mount whitney in?","What city is in over two states?","What state containing lake tahoe does the colorado river go through?","What state does the colorado river go through?"
"33K3E8REWWBFY6D5XRX1HAGUNRYX8N","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Wed Feb 25 14:38:54 PST 2015","10","BatchId:1836262;","600","86400","Wed Mar 04 14:38:54 PST 2015","","","324G5B4FB4O6OMZ5ACLQIGS7F8970I","AUQTHU5AOZVQC","Submitted","Wed Feb 25 16:01:44 PST 2015","Wed Feb 25 16:02:49 PST 2015","Thu Feb 26 16:02:49 PST 2015","","","","65","100% (415/415)","100% (415/415)","100% (333/333)","state that lake tahoe is contained by and that lake tahoe is contained by","river that traverses state that sacramento is contained by","mountain that is contained by state that lake tahoe is contained by","state that at most two city is contained by","What are the states where lake Tahoe is found?","What rivers are found in the state that houses Sacramento?","What mountains are within states that also have lake Tahoe?","What states have no more than two cities?"
"33K3E8REWWBFY6D5XRX1HAGUNRYX8N","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Wed Feb 25 14:38:54 PST 2015","10","BatchId:1836262;","600","86400","Wed Mar 04 14:38:54 PST 2015","","","34S6N1K2ZWZGE7U3CETL7D9PW9AHLX","A2ZJ282IMK4033","Submitted","Wed Feb 25 14:59:44 PST 2015","Wed Feb 25 15:02:18 PST 2015","Thu Feb 26 15:02:18 PST 2015","","","","154","94% (17/18)","94% (17/18)","94% (17/18)","state that lake tahoe is contained by and that lake tahoe is contained by","river that traverses state that sacramento is contained by","mountain that is contained by state that lake tahoe is contained by","state that at most two city is contained by","Cannot paraphrase.","What river runs through the state with the capital Sacramento?","Which mountain is located in the state that also contains Lake Tahoe?","What state contains no more than two cities?"
"33K3E8REWWBFY6D5XRX1HAGUNRYX8N","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Wed Feb 25 14:38:54 PST 2015","10","BatchId:1836262;","600","86400","Wed Mar 04 14:38:54 PST 2015","","","36U2A8VAG2FRGW2A1EL8EDRDX63KYJ","A8VBDRZPXTP8F","Submitted","Wed Feb 25 17:53:24 PST 2015","Wed Feb 25 17:56:14 PST 2015","Thu Feb 26 17:56:14 PST 2015","","","","170","100% (343/343)","100% (343/343)","100% (283/283)","state that lake tahoe is contained by and that lake tahoe is contained by","river that traverses state that sacramento is contained by","mountain that is contained by state that lake tahoe is contained by","state that at most two city is contained by","What state contains Lake Tahoe?","What river crosses the state with Sacramento?","What mountain is within the state with Lake Tahoe?","What state has at most 2 cities?"
"33K3E8REWWBFY6D5XRX1HAGUNRYX8N","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Wed Feb 25 14:38:54 PST 2015","10","BatchId:1836262;","600","86400","Wed Mar 04 14:38:54 PST 2015","","","39GAF6DQWSG861LJOTS62ZRK6J2V1J","AHXJBZGQL5SFS","Submitted","Wed Feb 25 17:58:03 PST 2015","Wed Feb 25 18:04:24 PST 2015","Thu Feb 26 18:04:24 PST 2015","","","","381","100% (180/180)","100% (180/180)","100% (180/180)","state that lake tahoe is contained by and that lake tahoe is contained by","river that traverses state that sacramento is contained by","mountain that is contained by state that lake tahoe is contained by","state that at most two city is contained by","What state has Lake Tahoe in it?","What rivers are in the state where Sacramento is?","What mountain is in the state that also contains Lake Tahoe?","What state has no more than two cities?"
"33K3E8REWWBFY6D5XRX1HAGUNRYX8N","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Wed Feb 25 14:38:54 PST 2015","10","BatchId:1836262;","600","86400","Wed Mar 04 14:38:54 PST 2015","","","3GA6AFUKOP4ZY34E68PLBRF8WNKH3K","AMXQ53C1WOPZ8","Submitted","Wed Feb 25 15:22:21 PST 2015","Wed Feb 25 15:23:15 PST 2015","Thu Feb 26 15:23:15 PST 2015","","","","54","100% (4/4)","100% (4/4)","100% (4/4)","state that lake tahoe is contained by and that lake tahoe is contained by","river that traverses state that sacramento is contained by","mountain that is contained by state that lake tahoe is contained by","state that at most two city is contained by","Cannot paraphrase","What river traverses the state that contains Sacramento?","What mountain is found in the same state as Lake Tahoe?","Cannot paraphrase"
"33K3E8REWWBFY6D5XRX1HAGUNRYX8N","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Wed Feb 25 14:38:54 PST 2015","10","BatchId:1836262;","600","86400","Wed Mar 04 14:38:54 PST 2015","","","3K5TEWLKGWRJ67HHW0DCUY86NLKIV5","A36470UBRH28GO","Submitted","Wed Feb 25 18:39:14 PST 2015","Wed Feb 25 18:42:39 PST 2015","Thu Feb 26 18:42:39 PST 2015","","","","205","100% (1/1)","100% (1/1)","100% (1/1)","state that lake tahoe is contained by and that lake tahoe is contained by","river that traverses state that sacramento is contained by","mountain that is contained by state that lake tahoe is contained by","state that at most two city is contained by","What state is Lake Tahoe in?","What river is in the state that contains Sacramento?","What mountain is in the state that Lake Tahoe is in?","What state has two cities at the most?"
"33K3E8REWWBFY6D5XRX1HAGUNRYX8N","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Wed Feb 25 14:38:54 PST 2015","10","BatchId:1836262;","600","86400","Wed Mar 04 14:38:54 PST 2015","","","3KGTPGBS6Y1FI7EF27IFBWZ6KIF2UQ","A1Y3EFWUYKN0UP","Submitted","Wed Feb 25 18:50:05 PST 2015","Wed Feb 25 18:51:14 PST 2015","Thu Feb 26 18:51:14 PST 2015","","","","69","100% (271/272)","100% (271/272)","100% (128/128)","state that lake tahoe is contained by and that lake tahoe is contained by","river that traverses state that sacramento is contained by","mountain that is contained by state that lake tahoe is contained by","state that at most two city is contained by","What state is Lake Tahoe in?","What rivers are in the state that Sacramento is in?","What mountain is in the state that Lake Tahoe is in?","What state contains at most two cities?"
"33K3E8REWWBFY6D5XRX1HAGUNRYX8N","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Wed Feb 25 14:38:54 PST 2015","10","BatchId:1836262;","600","86400","Wed Mar 04 14:38:54 PST 2015","","","3KMS4QQVK36LG5LFWOTKPSKXRUYKF5","A2A4LHPXF2E2GS","Submitted","Wed Feb 25 16:12:27 PST 2015","Wed Feb 25 16:15:15 PST 2015","Thu Feb 26 16:15:15 PST 2015","","","","168","100% (387/387)","100% (387/387)","100% (239/239)","state that lake tahoe is contained by and that lake tahoe is contained by","river that traverses state that sacramento is contained by","mountain that is contained by state that lake tahoe is contained by","state that at most two city is contained by","What state contains lake tahoe?","What river flows through the state containing sacramento?","What mountains are in the state containing lake tahoe?","What state has one or two cities?"
"33K3E8REWWBFY6D5XRX1HAGUNRYX8N","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Wed Feb 25 14:38:54 PST 2015","10","BatchId:1836262;","600","86400","Wed Mar 04 14:38:54 PST 2015","","","3Q5ZZ9ZEVPV9J7QPHNJ8DBKT71H85K","A32CIL5S21Y4MR","Submitted","Wed Feb 25 19:15:07 PST 2015","Wed Feb 25 19:15:59 PST 2015","Thu Feb 26 19:15:59 PST 2015","","","","52","100% (230/230)","100% (230/230)","100% (230/230)","state that lake tahoe is contained by and that lake tahoe is contained by","river that traverses state that sacramento is contained by","mountain that is contained by state that lake tahoe is contained by","state that at most two city is contained by","What state is lake tahoe in?","What river goes through sacramento?","What mountain is in the same state as lake tahoe?","What state has two or fewer cities in it?"
"33K3E8REWWBFY6D5XRX1HAGUNRYX8N","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Wed Feb 25 14:38:54 PST 2015","10","BatchId:1836262;","600","86400","Wed Mar 04 14:38:54 PST 2015","","","3TY7ZAOG5G0UJ16PT6AZMLXTLTYK0S","A1N8SWL57W43PV","Submitted","Wed Feb 25 19:04:01 PST 2015","Wed Feb 25 19:05:12 PST 2015","Thu Feb 26 19:05:12 PST 2015","","","","71","100% (82/82)","100% (82/82)","100% (81/81)","state that lake tahoe is contained by and that lake tahoe is contained by","river that traverses state that sacramento is contained by","mountain that is contained by state that lake tahoe is contained by","state that at most two city is contained by","Which state contains both Lake Tahoe?","Which riverse traverse the stae that contains Sacramento?","Which mountains are located in the state that contains Lake Tahoe?","Which states contain no more than two cities?"
