"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.canonical1","Input.canonical2","Input.canonical3","Input.canonical4","Answer.paraphrase1","Answer.paraphrase2","Answer.paraphrase3","Answer.paraphrase4","Approve","Reject"
"3EQPA8A374CTNI93PDID3L5JB3YJZ0","3027X0504KB4LHV89WPRIQAT1P135W","Writing queries for a publication-searching app","Given a few queries for a publications app (like Google scholar), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Thu Feb 26 02:35:43 PST 2015","5","BatchId:1836780;","600","43200","Thu Mar 05 02:35:43 PST 2015","","","3TXWC2NHN06A3E7AYB2U6IPW5SXS9N","A1ULLPIT6EU99K","Submitted","Thu Feb 26 04:33:40 PST 2015","Thu Feb 26 04:36:33 PST 2015","Thu Feb 26 16:36:33 PST 2015","","","","173","100% (345/345)","100% (345/345)","100% (313/313)","article that article that won an award cites","article that cites multivariate data analysis and whose venue is annals of statistics","article whose author is efron and that multivariate data analysis cites","article that has at least two venue","article cited by award winning article","article that cites multivariate data analysis whose venue is annals of statistics","article written by efron which multivariate data analysis cites","article with minimum two venue"
"3EQPA8A374CTNI93PDID3L5JB3YJZ0","3027X0504KB4LHV89WPRIQAT1P135W","Writing queries for a publication-searching app","Given a few queries for a publications app (like Google scholar), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Thu Feb 26 02:35:43 PST 2015","5","BatchId:1836780;","600","43200","Thu Mar 05 02:35:43 PST 2015","","","3UWN2HHPUZLVSGB4ZLLZOJKGAHHNSK","A2A4LHPXF2E2GS","Submitted","Thu Feb 26 05:40:18 PST 2015","Thu Feb 26 05:44:27 PST 2015","Thu Feb 26 17:44:27 PST 2015","","","","249","100% (408/408)","100% (408/408)","100% (198/198)","article that article that won an award cites","article that cites multivariate data analysis and whose venue is annals of statistics","article whose author is efron and that multivariate data analysis cites","article that has at least two venue","Article citing award-winning article","Article citing Multivariate Data Analysis published in Annals of Statistics","Article by Efron citing Multivariate Data Analysis","Article with two or more publishers"
"3EQPA8A374CTNI93PDID3L5JB3YJZ0","3027X0504KB4LHV89WPRIQAT1P135W","Writing queries for a publication-searching app","Given a few queries for a publications app (like Google scholar), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Thu Feb 26 02:35:43 PST 2015","5","BatchId:1836780;","600","43200","Thu Mar 05 02:35:43 PST 2015","","","324G5B4FB4O6OMZ5ACLQIGS7FAN700","A2R085B34P2LYS","Submitted","Thu Feb 26 02:37:28 PST 2015","Thu Feb 26 02:38:36 PST 2015","Thu Feb 26 14:38:36 PST 2015","","","","68","100% (316/316)","100% (316/316)","100% (177/177)","article that article that won an award cites","article that cites multivariate data analysis and whose venue is annals of statistics","article whose author is efron and that multivariate data analysis cites","article that has at least two venue","Articles cited by award winning articles","Articles citing multivariate data analysis published in annals of statistics","Articles written by efron cited by multivariate data analysis","Articles published in two or more venues"
"3EQPA8A374CTNI93PDID3L5JB3YJZ0","3027X0504KB4LHV89WPRIQAT1P135W","Writing queries for a publication-searching app","Given a few queries for a publications app (like Google scholar), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Thu Feb 26 02:35:43 PST 2015","5","BatchId:1836780;","600","43200","Thu Mar 05 02:35:43 PST 2015","","","3HYA4D452SZQZPHP7INGPWY3AWRF2X","A2RRYVYUDNK2GB","Submitted","Thu Feb 26 03:49:22 PST 2015","Thu Feb 26 03:50:03 PST 2015","Thu Feb 26 15:50:03 PST 2015","","","","41","100% (672/674)","100% (672/674)","100% (528/530)","article that article that won an award cites","article that cites multivariate data analysis and whose venue is annals of statistics","article whose author is efron and that multivariate data analysis cites","article that has at least two venue","Name an article that won an award","Name an article about multivariate data analysis from the Annals of Statistics","Name an article by Efron about multivariate data analysis","Name an article found in at least two publications"
"3EQPA8A374CTNI93PDID3L5JB3YJZ0","3027X0504KB4LHV89WPRIQAT1P135W","Writing queries for a publication-searching app","Given a few queries for a publications app (like Google scholar), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Thu Feb 26 02:35:43 PST 2015","5","BatchId:1836780;","600","43200","Thu Mar 05 02:35:43 PST 2015","","","336YQZE83WUO4WSTBOTRITLOR715M2","A38ZM1QKQ4C4QR","Submitted","Thu Feb 26 05:50:37 PST 2015","Thu Feb 26 05:55:35 PST 2015","Thu Feb 26 17:55:35 PST 2015","","","","298","0% (0/0)","0% (0/0)","0% (0/0)","article that article that won an award cites","article that cites multivariate data analysis and whose venue is annals of statistics","article whose author is efron and that multivariate data analysis cites","article that has at least two venue","An article that won award cites another article","An article on statistics that cites multivariate data analysis","An article by Efron that cites multivariate data analysis","There are at least two venues in the article"
"3L60IFZKF3YB5REJVR9LR1LZ2LDHH3","3027X0504KB4LHV89WPRIQAT1P135W","Writing queries for a publication-searching app","Given a few queries for a publications app (like Google scholar), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Thu Feb 26 02:35:43 PST 2015","5","BatchId:1836780;","600","43200","Thu Mar 05 02:35:43 PST 2015","","","3QILPRALQ6BD9WWVLNFU7SKFYN7N8H","A1ULLPIT6EU99K","Submitted","Thu Feb 26 04:29:17 PST 2015","Thu Feb 26 04:33:37 PST 2015","Thu Feb 26 16:33:37 PST 2015","","","","260","100% (345/345)","100% (345/345)","100% (313/313)","venue that is venue of two article","article that multivariate data analysis cites and whose venue is annals of statistics","article that multivariate data analysis cites","person that is not author of multivariate data analysis","venue of two article","article cited bymultivariate data analysis whose venue is annals of statistics","article cited bymultivariate data analysis","person who is not author of multivariate data analysis"
"3L60IFZKF3YB5REJVR9LR1LZ2LDHH3","3027X0504KB4LHV89WPRIQAT1P135W","Writing queries for a publication-searching app","Given a few queries for a publications app (like Google scholar), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Thu Feb 26 02:35:43 PST 2015","5","BatchId:1836780;","600","43200","Thu Mar 05 02:35:43 PST 2015","","","3GA6AFUKOP4ZY34E68PLBRF8WP93HZ","A2A4LHPXF2E2GS","Submitted","Thu Feb 26 05:20:43 PST 2015","Thu Feb 26 05:26:10 PST 2015","Thu Feb 26 17:26:10 PST 2015","","","","327","100% (408/408)","100% (408/408)","100% (198/198)","venue that is venue of two article","article that multivariate data analysis cites and whose venue is annals of statistics","article that multivariate data analysis cites","person that is not author of multivariate data analysis","Venue of two articles","Article that cites Multivariate Data Analysis in the Annals of Statistics","Article that cites Multivariate Data Analysis","People who did not author Multivariate Data Analysis"
"3L60IFZKF3YB5REJVR9LR1LZ2LDHH3","3027X0504KB4LHV89WPRIQAT1P135W","Writing queries for a publication-searching app","Given a few queries for a publications app (like Google scholar), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Thu Feb 26 02:35:43 PST 2015","5","BatchId:1836780;","600","43200","Thu Mar 05 02:35:43 PST 2015","","","3WJ1OXY92BW6PD26CJAPLM0FZG5A8H","A2R085B34P2LYS","Submitted","Thu Feb 26 02:44:22 PST 2015","Thu Feb 26 02:45:01 PST 2015","Thu Feb 26 14:45:01 PST 2015","","","","39","100% (316/316)","100% (316/316)","100% (177/177)","venue that is venue of two article","article that multivariate data analysis cites and whose venue is annals of statistics","article that multivariate data analysis cites","person that is not author of multivariate data analysis","Venues of two articles","Articles cited by multivariate data analysis and published in annals of statistics","Articles cited by multivariate data analysis","Writers who didn't write multivariate data analysis"
"3L60IFZKF3YB5REJVR9LR1LZ2LDHH3","3027X0504KB4LHV89WPRIQAT1P135W","Writing queries for a publication-searching app","Given a few queries for a publications app (like Google scholar), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Thu Feb 26 02:35:43 PST 2015","5","BatchId:1836780;","600","43200","Thu Mar 05 02:35:43 PST 2015","","","3Q8GYXHFEQIBVAG2YZZDFXGCXTR5CE","A2RRYVYUDNK2GB","Submitted","Thu Feb 26 03:45:01 PST 2015","Thu Feb 26 03:46:02 PST 2015","Thu Feb 26 15:46:02 PST 2015","","","","61","100% (672/674)","100% (672/674)","100% (528/530)","venue that is venue of two article","article that multivariate data analysis cites and whose venue is annals of statistics","article that multivariate data analysis cites","person that is not author of multivariate data analysis","Which publication contains two articles","Name an article about multivariate data analysis in the Annals of Statistics","Name an article about multivariate data analysis","Name someone who is not the author of an article about multivariate data analysis"
"3L60IFZKF3YB5REJVR9LR1LZ2LDHH3","3027X0504KB4LHV89WPRIQAT1P135W","Writing queries for a publication-searching app","Given a few queries for a publications app (like Google scholar), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Thu Feb 26 02:35:43 PST 2015","5","BatchId:1836780;","600","43200","Thu Mar 05 02:35:43 PST 2015","","","3EFVCAY5L4PHQ65A6PN2EL3YP32J89","ALSHA3DAWJWRO","Submitted","Thu Feb 26 04:23:21 PST 2015","Thu Feb 26 04:26:04 PST 2015","Thu Feb 26 16:26:04 PST 2015","","","","163","100% (2/2)","100% (2/2)","100% (2/2)","venue that is venue of two article","article that multivariate data analysis cites and whose venue is annals of statistics","article that multivariate data analysis cites","person that is not author of multivariate data analysis","venue with two article published","What articles are published in annals of statistics and multivariate data analysis","What articles are published in multivariate data analysis","person who has not published article in multivariate data analysis"
"34R3P23QHSHT2H98QQVLS4VMH9QWHI","3027X0504KB4LHV89WPRIQAT1P135W","Writing queries for a publication-searching app","Given a few queries for a publications app (like Google scholar), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Thu Feb 26 02:35:43 PST 2015","5","BatchId:1836780;","600","43200","Thu Mar 05 02:35:43 PST 2015","","","3QFUFYSY9ZV023WCBW64IBV1UAQ4FL","A1ULLPIT6EU99K","Submitted","Thu Feb 26 04:51:28 PST 2015","Thu Feb 26 04:55:18 PST 2015","Thu Feb 26 16:55:18 PST 2015","","","","230","100% (345/345)","100% (345/345)","100% (313/313)","article that article whose author is efron cites","article that has more than two venue","article that article whose publication date is 2004 cites","article that cites multivariate data analysis and whose venue is annals of statistics","article cited by article written by efron","article with more than two venue","article cited by article which is published in 2004","article that cites multivariate data analysis with venue annals of statistics"
"34R3P23QHSHT2H98QQVLS4VMH9QWHI","3027X0504KB4LHV89WPRIQAT1P135W","Writing queries for a publication-searching app","Given a few queries for a publications app (like Google scholar), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Thu Feb 26 02:35:43 PST 2015","5","BatchId:1836780;","600","43200","Thu Mar 05 02:35:43 PST 2015","","","3X73LLYYQ2U627XOOR90K5DE16VHNO","A2HGRSPR50ENHL","Submitted","Thu Feb 26 03:38:43 PST 2015","Thu Feb 26 03:40:08 PST 2015","Thu Feb 26 15:40:08 PST 2015","","","","85","100% (45/45)","100% (45/45)","100% (38/38)","article that article whose author is efron cites","article that has more than two venue","article that article whose publication date is 2004 cites","article that cites multivariate data analysis and whose venue is annals of statistics","Articles written by Efron Cites","Articles about more than two venues","Articles about cities published after 2004","Articles about a city's Annals of Statistics"
"34R3P23QHSHT2H98QQVLS4VMH9QWHI","3027X0504KB4LHV89WPRIQAT1P135W","Writing queries for a publication-searching app","Given a few queries for a publications app (like Google scholar), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Thu Feb 26 02:35:43 PST 2015","5","BatchId:1836780;","600","43200","Thu Mar 05 02:35:43 PST 2015","","","3A1PQ49WVIX3O0QZJ4B2NY0BY5OH1E","A2R085B34P2LYS","Submitted","Thu Feb 26 02:45:02 PST 2015","Thu Feb 26 02:46:01 PST 2015","Thu Feb 26 14:46:01 PST 2015","","","","59","100% (316/316)","100% (316/316)","100% (177/177)","article that article whose author is efron cites","article that has more than two venue","article that article whose publication date is 2004 cites","article that cites multivariate data analysis and whose venue is annals of statistics","Articles cited by efron","Articles published in more than two venues","Articles cited by articles published in 2004","Articles citing multivariate data analysis published in annals of statistics"
"34R3P23QHSHT2H98QQVLS4VMH9QWHI","3027X0504KB4LHV89WPRIQAT1P135W","Writing queries for a publication-searching app","Given a few queries for a publications app (like Google scholar), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Thu Feb 26 02:35:43 PST 2015","5","BatchId:1836780;","600","43200","Thu Mar 05 02:35:43 PST 2015","","","3KRVW3HTZO1PAYQ4NK6ZB4VG5R2SMK","A2RRYVYUDNK2GB","Submitted","Thu Feb 26 03:48:39 PST 2015","Thu Feb 26 03:49:21 PST 2015","Thu Feb 26 15:49:21 PST 2015","","","","42","100% (672/674)","100% (672/674)","100% (528/530)","article that article whose author is efron cites","article that has more than two venue","article that article whose publication date is 2004 cites","article that cites multivariate data analysis and whose venue is annals of statistics","Name an article by the author Efron","Name an article found in more than two publications","Name an article not published in 2004","Name an article about multivariate data analysis found in the Annals of Statistics"
"34R3P23QHSHT2H98QQVLS4VMH9QWHI","3027X0504KB4LHV89WPRIQAT1P135W","Writing queries for a publication-searching app","Given a few queries for a publications app (like Google scholar), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Thu Feb 26 02:35:43 PST 2015","5","BatchId:1836780;","600","43200","Thu Mar 05 02:35:43 PST 2015","","","3DIP6YHAPD89FQJISOCBH5Q6KV9E8M","A2TEWO3WJ5YKGG","Submitted","Thu Feb 26 05:23:42 PST 2015","Thu Feb 26 05:28:17 PST 2015","Thu Feb 26 17:28:17 PST 2015","","","","275","100% (562/562)","100% (562/562)","100% (334/334)","article that article whose author is efron cites","article that has more than two venue","article that article whose publication date is 2004 cites","article that cites multivariate data analysis and whose venue is annals of statistics","The article cites that the author is efron.","Which article was published  in more than two magazines?","Which article was published in 2004?","Which is the article that cites multivariate data analysis that was published in the annals of statistics?"
"33Q5P9PUSP26F43XFL1RGHSOLJPZC2","3027X0504KB4LHV89WPRIQAT1P135W","Writing queries for a publication-searching app","Given a few queries for a publications app (like Google scholar), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Thu Feb 26 02:35:43 PST 2015","5","BatchId:1836780;","600","43200","Thu Mar 05 02:35:43 PST 2015","","","3MB8LZR5BG97GXVBIZWIK5PHOS2LKX","A1ULLPIT6EU99K","Submitted","Thu Feb 26 04:36:34 PST 2015","Thu Feb 26 04:41:16 PST 2015","Thu Feb 26 16:41:16 PST 2015","","","","282","100% (345/345)","100% (345/345)","100% (313/313)","person that is author of at most two article","article that article whose venue is annals of statistics cites","article whose venue is annals of statistics and that multivariate data analysis cites","article that multivariate data analysis cites and that won an award","author with at most two article","article whose venue is annals of statistics","article with venue anals of statistics that multivariate data analysis cites","award winning article cited by,multivariate data analysis"
"33Q5P9PUSP26F43XFL1RGHSOLJPZC2","3027X0504KB4LHV89WPRIQAT1P135W","Writing queries for a publication-searching app","Given a few queries for a publications app (like Google scholar), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Thu Feb 26 02:35:43 PST 2015","5","BatchId:1836780;","600","43200","Thu Mar 05 02:35:43 PST 2015","","","34Q075JO1YTSD0K3LW4HH61UCOU104","A2A4LHPXF2E2GS","Submitted","Thu Feb 26 05:35:28 PST 2015","Thu Feb 26 05:40:11 PST 2015","Thu Feb 26 17:40:11 PST 2015","","","","283","100% (408/408)","100% (408/408)","100% (198/198)","person that is author of at most two article","article that article whose venue is annals of statistics cites","article whose venue is annals of statistics and that multivariate data analysis cites","article that multivariate data analysis cites and that won an award","Author of one or two articles","Article citing article published in Annals of Statistics","Article citing Multivariate Data Analysis published in Annals of Statistics","Award-winning article citing Multivariate Data Analysis"
"33Q5P9PUSP26F43XFL1RGHSOLJPZC2","3027X0504KB4LHV89WPRIQAT1P135W","Writing queries for a publication-searching app","Given a few queries for a publications app (like Google scholar), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Thu Feb 26 02:35:43 PST 2015","5","BatchId:1836780;","600","43200","Thu Mar 05 02:35:43 PST 2015","","","3EJJQNKU9SLRH5PGHYQHTPIO23IRHK","A2R085B34P2LYS","Submitted","Thu Feb 26 02:38:37 PST 2015","Thu Feb 26 02:40:11 PST 2015","Thu Feb 26 14:40:11 PST 2015","","","","94","100% (316/316)","100% (316/316)","100% (177/177)","person that is author of at most two article","article that article whose venue is annals of statistics cites","article whose venue is annals of statistics and that multivariate data analysis cites","article that multivariate data analysis cites and that won an award","Writers of two or fewer articles","Articles cited in annals of statistics.","Articles published in annals of statistics and cited by multivariate data analysis","Articles cited by multivariate data analysis that won awards"
"33Q5P9PUSP26F43XFL1RGHSOLJPZC2","3027X0504KB4LHV89WPRIQAT1P135W","Writing queries for a publication-searching app","Given a few queries for a publications app (like Google scholar), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Thu Feb 26 02:35:43 PST 2015","5","BatchId:1836780;","600","43200","Thu Mar 05 02:35:43 PST 2015","","","3NVC2EB65RFLKYU3G8T9XRABMLI3YU","A2RRYVYUDNK2GB","Submitted","Thu Feb 26 03:53:43 PST 2015","Thu Feb 26 03:54:27 PST 2015","Thu Feb 26 15:54:27 PST 2015","","","","44","100% (672/674)","100% (672/674)","100% (528/530)","person that is author of at most two article","article that article whose venue is annals of statistics cites","article whose venue is annals of statistics and that multivariate data analysis cites","article that multivariate data analysis cites and that won an award","Name someone who has written no more than two articles","Name an article from the Annals of Statistics","Name an article from the Annals of Statistics about multivariate data analysis","Name an article about multivariate data analysis that has won an award"
