"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.canonical1","Input.canonical2","Input.canonical3","Input.canonical4","Answer.paraphrase1","Answer.paraphrase2","Answer.paraphrase3","Answer.paraphrase4","Approve","Reject"
"3VO4XFFP152RPV7A18A392O6E207Q3","3027X0504KB4LHV89WPRIQAT1P135W","Writing queries for a publication-searching app","Given a few queries for a publications app (like Google scholar), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Sat Feb 21 20:11:35 PST 2015","5","BatchId:1831237;","600","43200","Sat Feb 28 20:11:35 PST 2015","","","33C7UALJVMEAVPP6G0HWAL7CUBF81K","A2R085B34P2LYS","Submitted","Sat Feb 21 20:58:35 PST 2015","Sat Feb 21 20:59:23 PST 2015","Sun Feb 22 08:59:23 PST 2015","","","","48","100% (194/194)","100% (194/194)","100% (194/194)","article whose venue is annals of statistics and whose venue is annals of statistics","venue that is venue of the least number of article","venue that is not venue of multivariate data analysis","article whose author is efron and whose author is efron","Articles published in annals of statistics","Venues publishing the fewest articles","Venues other than the multivariate data analysis venue","Articles written by efron"
"3VO4XFFP152RPV7A18A392O6E207Q3","3027X0504KB4LHV89WPRIQAT1P135W","Writing queries for a publication-searching app","Given a few queries for a publications app (like Google scholar), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Sat Feb 21 20:11:35 PST 2015","5","BatchId:1831237;","600","43200","Sat Feb 28 20:11:35 PST 2015","","","374TNBHA8CBDRZ05EJ55AZ3MV2FYQO","A11GZNNVLEWRGF","Submitted","Sat Feb 21 23:30:24 PST 2015","Sat Feb 21 23:31:24 PST 2015","Sun Feb 22 11:31:24 PST 2015","","","","60","100% (37/37)","100% (37/37)","100% (37/37)","article whose venue is annals of statistics and whose venue is annals of statistics","venue that is venue of the least number of article","venue that is not venue of multivariate data analysis","article whose author is efron and whose author is efron","Articles found in Annals of Statistics","Journal that publishes the fewest number of articles","Journal that did not publish Multivariate Data Analysis","Article by Efron"
"3VO4XFFP152RPV7A18A392O6E207Q3","3027X0504KB4LHV89WPRIQAT1P135W","Writing queries for a publication-searching app","Given a few queries for a publications app (like Google scholar), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Sat Feb 21 20:11:35 PST 2015","5","BatchId:1831237;","600","43200","Sat Feb 28 20:11:35 PST 2015","","","3LPW2N6LKUI7H4X2KQKD932I3I9U51","A4WSGXF5IARBH","Submitted","Sat Feb 21 20:17:01 PST 2015","Sat Feb 21 20:19:00 PST 2015","Sun Feb 22 08:19:00 PST 2015","","","","119","100% (46/46)","100% (46/46)","100% (46/46)","article whose venue is annals of statistics and whose venue is annals of statistics","venue that is venue of the least number of article","venue that is not venue of multivariate data analysis","article whose author is efron and whose author is efron","What article is about annals of statistics?","Cannot paraphrase","What is a venue that is not multivariate data analysis related?","What is an article written by Efron?"
"3VO4XFFP152RPV7A18A392O6E207Q3","3027X0504KB4LHV89WPRIQAT1P135W","Writing queries for a publication-searching app","Given a few queries for a publications app (like Google scholar), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Sat Feb 21 20:11:35 PST 2015","5","BatchId:1831237;","600","43200","Sat Feb 28 20:11:35 PST 2015","","","3VP0C6EFSHCKN0S7G73WAZZOMROM6O","A32CIL5S21Y4MR","Submitted","Sat Feb 21 23:07:24 PST 2015","Sat Feb 21 23:08:26 PST 2015","Sun Feb 22 11:08:26 PST 2015","","","","62","0% (0/0)","0% (0/0)","0% (0/0)","article whose venue is annals of statistics and whose venue is annals of statistics","venue that is venue of the least number of article","venue that is not venue of multivariate data analysis","article whose author is efron and whose author is efron","What article has annals of statistics as a venue?","What venue has the fewest articles?","Find a venue that does not have multivariate data analysis.","Find an article by efron."
"3VO4XFFP152RPV7A18A392O6E207Q3","3027X0504KB4LHV89WPRIQAT1P135W","Writing queries for a publication-searching app","Given a few queries for a publications app (like Google scholar), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Sat Feb 21 20:11:35 PST 2015","5","BatchId:1831237;","600","43200","Sat Feb 28 20:11:35 PST 2015","","","3ZR9AIQJUCP95ZHM8ENJF48XNXF044","A3HEEJU34TVU1","Submitted","Sat Feb 21 21:43:53 PST 2015","Sat Feb 21 21:45:21 PST 2015","Sun Feb 22 09:45:21 PST 2015","","","","88","100% (5/5)","100% (5/5)","100% (5/5)","article whose venue is annals of statistics and whose venue is annals of statistics","venue that is venue of the least number of article","venue that is not venue of multivariate data analysis","article whose author is efron and whose author is efron","Article published in annals of statistics","Publication with the fewest articles","Publications that do not publish multivariate data analysis","Articles authored by Efron"
"38XPGNCKHTGMBGL8L966CD344SPV41","3027X0504KB4LHV89WPRIQAT1P135W","Writing queries for a publication-searching app","Given a few queries for a publications app (like Google scholar), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Sat Feb 21 20:11:35 PST 2015","6","BatchId:1831237;","600","43200","Sat Feb 28 23:13:43 PST 2015","","","37Q970SNZFOSE94FUYN1RC7D65K1SB","A4WSGXF5IARBH","Submitted","Sat Feb 21 20:14:51 PST 2015","Sat Feb 21 20:17:00 PST 2015","Sun Feb 22 08:17:00 PST 2015","","","","129","100% (46/46)","100% (46/46)","100% (46/46)","article whose author is author of multivariate data analysis","article whose author is efron or lakoff","article whose publication date is at most 2004","article that has the largest publication date","An article whose also authored multivariate data analysis.","What are some articles written by Efron or Lakoff?","Articles that were written before 2004.","An article with the latest publication date."
"38XPGNCKHTGMBGL8L966CD344SPV41","3027X0504KB4LHV89WPRIQAT1P135W","Writing queries for a publication-searching app","Given a few queries for a publications app (like Google scholar), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Sat Feb 21 20:11:35 PST 2015","6","BatchId:1831237;","600","43200","Sat Feb 28 23:13:43 PST 2015","","","3H8DHMCCWAROIL7J5IYU1SHCE8CDKY","A2J6N5HD2EBCM6","Rejected","Sat Feb 21 20:58:23 PST 2015","Sat Feb 21 20:58:46 PST 2015","Sun Feb 22 08:58:46 PST 2015","","Sat Feb 21 23:13:42 PST 2015","Poor quality.","23","58% (285/489)","58% (285/489)","58% (285/489)","article whose author is author of multivariate data analysis","article whose author is efron or lakoff","article whose publication date is at most 2004","article that has the largest publication date","article whose author is author of multivariate data analysis","article whose author is efron or lakoff","article whose publication date is at most 2004","article that has the largest publication date"
"38XPGNCKHTGMBGL8L966CD344SPV41","3027X0504KB4LHV89WPRIQAT1P135W","Writing queries for a publication-searching app","Given a few queries for a publications app (like Google scholar), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Sat Feb 21 20:11:35 PST 2015","6","BatchId:1831237;","600","43200","Sat Feb 28 23:13:43 PST 2015","","","3MB8LZR5BG97GXVBIZWIK5PHNHIKLP","A11GZNNVLEWRGF","Submitted","Sat Feb 21 23:19:58 PST 2015","Sat Feb 21 23:20:45 PST 2015","Sun Feb 22 11:20:45 PST 2015","","","","47","100% (37/37)","100% (37/37)","100% (37/37)","article whose author is author of multivariate data analysis","article whose author is efron or lakoff","article whose publication date is at most 2004","article that has the largest publication date","Articles written by the author of Multivariate Data Analysis","Articles written by Efron or Lakoff","Articles published in or before 2004","Article published most recently"
"38XPGNCKHTGMBGL8L966CD344SPV41","3027X0504KB4LHV89WPRIQAT1P135W","Writing queries for a publication-searching app","Given a few queries for a publications app (like Google scholar), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Sat Feb 21 20:11:35 PST 2015","6","BatchId:1831237;","600","43200","Sat Feb 28 23:13:43 PST 2015","","","3QFUFYSY9ZV023WCBW64IBV1TZ24FA","A2R085B34P2LYS","Submitted","Sat Feb 21 20:48:45 PST 2015","Sat Feb 21 20:50:37 PST 2015","Sun Feb 22 08:50:37 PST 2015","","","","112","100% (194/194)","100% (194/194)","100% (194/194)","article whose author is author of multivariate data analysis","article whose author is efron or lakoff","article whose publication date is at most 2004","article that has the largest publication date","Articles written by the multivariate data analysis writer","Articles written by efron or lakoff","Articles published in or before 2004","Articles published most recently"
"38XPGNCKHTGMBGL8L966CD344SPV41","3027X0504KB4LHV89WPRIQAT1P135W","Writing queries for a publication-searching app","Given a few queries for a publications app (like Google scholar), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Sat Feb 21 20:11:35 PST 2015","6","BatchId:1831237;","600","43200","Sat Feb 28 23:13:43 PST 2015","","","3SB5N7Y3O4KPHFA63FPKOT50D2O0GR","A3HEEJU34TVU1","Submitted","Sat Feb 21 21:47:55 PST 2015","Sat Feb 21 21:49:11 PST 2015","Sun Feb 22 09:49:11 PST 2015","","","","76","100% (5/5)","100% (5/5)","100% (5/5)","article whose author is author of multivariate data analysis","article whose author is efron or lakoff","article whose publication date is at most 2004","article that has the largest publication date","Article with author of multivariate data analysis","Articles written by Efron or Lakoff","Articles published in 2004 or before","Most recently published article"
"38XPGNCKHTGMBGL8L966CD344SPV41","3027X0504KB4LHV89WPRIQAT1P135W","Writing queries for a publication-searching app","Given a few queries for a publications app (like Google scholar), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Sat Feb 21 20:11:35 PST 2015","6","BatchId:1831237;","600","43200","Sat Feb 28 23:13:43 PST 2015","","","3ZPPDN2SLWC9TV2SXGIPH1LH3Q59EX","A32CIL5S21Y4MR","Submitted","Sat Feb 21 23:09:07 PST 2015","Sat Feb 21 23:10:05 PST 2015","Sun Feb 22 11:10:05 PST 2015","","","","58","0% (0/0)","0% (0/0)","0% (0/0)","article whose author is author of multivariate data analysis","article whose author is efron or lakoff","article whose publication date is at most 2004","article that has the largest publication date","Find an article by the same author as multivariate data analysis.","Find an article by efron or lakoff.","What article was published on or before 2004?","What is the newest published article?"
"3XT3KXP24ZEV4X5M5Q02UMXOSHZI6C","3027X0504KB4LHV89WPRIQAT1P135W","Writing queries for a publication-searching app","Given a few queries for a publications app (like Google scholar), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Sat Feb 21 20:11:35 PST 2015","5","BatchId:1831237;","600","43200","Sat Feb 28 20:11:35 PST 2015","","","3DIP6YHAPD89FQJISOCBH5Q6JKNE8D","A32CIL5S21Y4MR","Submitted","Sat Feb 21 22:58:14 PST 2015","Sat Feb 21 22:58:56 PST 2015","Sun Feb 22 10:58:56 PST 2015","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","venue of multivariate data analysis","article that cites at least two article","article that at most two article cites","article that more than two article cites","Where can you see multivariate data analysis?","Article that cites two or more articles.","Article cited two or fewer times.","Article cited more than twice."
"3XT3KXP24ZEV4X5M5Q02UMXOSHZI6C","3027X0504KB4LHV89WPRIQAT1P135W","Writing queries for a publication-searching app","Given a few queries for a publications app (like Google scholar), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Sat Feb 21 20:11:35 PST 2015","5","BatchId:1831237;","600","43200","Sat Feb 28 20:11:35 PST 2015","","","3FE2ERCCZYOGX9VO8JHI83FACWQPO9","A3HEEJU34TVU1","Submitted","Sat Feb 21 21:50:45 PST 2015","Sat Feb 21 21:51:49 PST 2015","Sun Feb 22 09:51:49 PST 2015","","","","64","100% (5/5)","100% (5/5)","100% (5/5)","venue of multivariate data analysis","article that cites at least two article","article that at most two article cites","article that more than two article cites","Publications of multivariate data analysis","Article that cite at least two articles","Articles that cite two or fewer articles","Articles that cite more than two article"
"3XT3KXP24ZEV4X5M5Q02UMXOSHZI6C","3027X0504KB4LHV89WPRIQAT1P135W","Writing queries for a publication-searching app","Given a few queries for a publications app (like Google scholar), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Sat Feb 21 20:11:35 PST 2015","5","BatchId:1831237;","600","43200","Sat Feb 28 20:11:35 PST 2015","","","3NL0RFNU0G3BIPOQC7X1YON61VQK4Z","AD5IKFAK8KN4P","Submitted","Sun Feb 22 01:09:34 PST 2015","Sun Feb 22 01:12:11 PST 2015","Sun Feb 22 13:12:11 PST 2015","","","","157","100% (61/61)","100% (61/61)","100% (61/61)","venue of multivariate data analysis","article that cites at least two article","article that at most two article cites","article that more than two article cites","Multivariate data analysis venue","Article that refernces a single article","Article that references one or two articles","Article that cites three or more articles"
"3XT3KXP24ZEV4X5M5Q02UMXOSHZI6C","3027X0504KB4LHV89WPRIQAT1P135W","Writing queries for a publication-searching app","Given a few queries for a publications app (like Google scholar), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Sat Feb 21 20:11:35 PST 2015","5","BatchId:1831237;","600","43200","Sat Feb 28 20:11:35 PST 2015","","","3NOKK93PR2OQORT95RYB9FMSUNFEE6","A4WSGXF5IARBH","Submitted","Sat Feb 21 20:36:43 PST 2015","Sat Feb 21 20:37:55 PST 2015","Sun Feb 22 08:37:55 PST 2015","","","","72","100% (46/46)","100% (46/46)","100% (46/46)","venue of multivariate data analysis","article that cites at least two article","article that at most two article cites","article that more than two article cites","What venue consists of multivariate data analysis?","What article cites at least two other articles?","What article cites two other articles or less?","What article cites more than two other articles?"
"3XT3KXP24ZEV4X5M5Q02UMXOSHZI6C","3027X0504KB4LHV89WPRIQAT1P135W","Writing queries for a publication-searching app","Given a few queries for a publications app (like Google scholar), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Sat Feb 21 20:11:35 PST 2015","5","BatchId:1831237;","600","43200","Sat Feb 28 20:11:35 PST 2015","","","3S06PH7KSSKMCKLXX8SCWDLD52HD10","A11GZNNVLEWRGF","Submitted","Sat Feb 21 23:20:46 PST 2015","Sat Feb 21 23:22:09 PST 2015","Sun Feb 22 11:22:09 PST 2015","","","","83","100% (37/37)","100% (37/37)","100% (37/37)","venue of multivariate data analysis","article that cites at least two article","article that at most two article cites","article that more than two article cites","What journal is Multivariate Data Analysis published in?","Which articles cite at least two articles?","Which articles cite two or fewer articles?","Which articles cite more than two articles?"
"3J9UN9O9J38WLX3DLJ5LXM2XST30J6","3027X0504KB4LHV89WPRIQAT1P135W","Writing queries for a publication-searching app","Given a few queries for a publications app (like Google scholar), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Sat Feb 21 20:11:36 PST 2015","5","BatchId:1831237;","600","43200","Sat Feb 28 20:11:36 PST 2015","","","34PGFRQONPRSG71S4S38S16K6ZPJWL","AD5IKFAK8KN4P","Submitted","Sun Feb 22 01:04:37 PST 2015","Sun Feb 22 01:07:41 PST 2015","Sun Feb 22 13:07:41 PST 2015","","","","184","100% (61/61)","100% (61/61)","100% (61/61)","article that won an award and that won an award","article that not cites multivariate data analysis","article whose publication date is at least 2004 or 2010","article that less than two article cites","Article that was awarded","Article that does not reference multivariate data analysis","Articles published from 2004 to 2010","Article that cites a single article"
"3J9UN9O9J38WLX3DLJ5LXM2XST30J6","3027X0504KB4LHV89WPRIQAT1P135W","Writing queries for a publication-searching app","Given a few queries for a publications app (like Google scholar), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Sat Feb 21 20:11:36 PST 2015","5","BatchId:1831237;","600","43200","Sat Feb 28 20:11:36 PST 2015","","","392CY0QWG27KCUY2C4CPL88T9RZ4I6","A32CIL5S21Y4MR","Submitted","Sat Feb 21 23:10:06 PST 2015","Sat Feb 21 23:11:40 PST 2015","Sun Feb 22 11:11:40 PST 2015","","","","94","0% (0/0)","0% (0/0)","0% (0/0)","article that won an award and that won an award","article that not cites multivariate data analysis","article whose publication date is at least 2004 or 2010","article that less than two article cites","Find an award winning article.","What article does not cite multivariate data analysis?","Find an article published in 2004 or later.","What article has been cited less than twice?"
"3J9UN9O9J38WLX3DLJ5LXM2XST30J6","3027X0504KB4LHV89WPRIQAT1P135W","Writing queries for a publication-searching app","Given a few queries for a publications app (like Google scholar), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Sat Feb 21 20:11:36 PST 2015","5","BatchId:1831237;","600","43200","Sat Feb 28 20:11:36 PST 2015","","","3B4YI393VACS8T397H2LNDUMW53SSS","A11GZNNVLEWRGF","Submitted","Sat Feb 21 23:35:08 PST 2015","Sat Feb 21 23:35:51 PST 2015","Sun Feb 22 11:35:51 PST 2015","","","","43","100% (37/37)","100% (37/37)","100% (37/37)","article that won an award and that won an award","article that not cites multivariate data analysis","article whose publication date is at least 2004 or 2010","article that less than two article cites","Award-winning articles","Articles that do not cite Multivariate Data Analysis","Articles published after 2004 or after 2010","Article cited by less than two articles"
"3J9UN9O9J38WLX3DLJ5LXM2XST30J6","3027X0504KB4LHV89WPRIQAT1P135W","Writing queries for a publication-searching app","Given a few queries for a publications app (like Google scholar), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Sat Feb 21 20:11:36 PST 2015","5","BatchId:1831237;","600","43200","Sat Feb 28 20:11:36 PST 2015","","","3NKQQ8O39ZL2LHCVZW2W7FQAGZADUV","A2R085B34P2LYS","Submitted","Sat Feb 21 21:00:38 PST 2015","Sat Feb 21 21:02:41 PST 2015","Sun Feb 22 09:02:41 PST 2015","","","","123","100% (194/194)","100% (194/194)","100% (194/194)","article that won an award and that won an award","article that not cites multivariate data analysis","article whose publication date is at least 2004 or 2010","article that less than two article cites","Articles that won an award","Articles that do not cite multivariate data analysis","Articles published after 2004","Articles cited by fewer than two articles"
"3J9UN9O9J38WLX3DLJ5LXM2XST30J6","3027X0504KB4LHV89WPRIQAT1P135W","Writing queries for a publication-searching app","Given a few queries for a publications app (like Google scholar), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Sat Feb 21 20:11:36 PST 2015","5","BatchId:1831237;","600","43200","Sat Feb 28 20:11:36 PST 2015","","","3TXWC2NHN06A3E7AYB2U6IPW4H99ST","A4WSGXF5IARBH","Submitted","Sat Feb 21 20:35:29 PST 2015","Sat Feb 21 20:36:42 PST 2015","Sun Feb 22 08:36:42 PST 2015","","","","73","100% (46/46)","100% (46/46)","100% (46/46)","article that won an award and that won an award","article that not cites multivariate data analysis","article whose publication date is at least 2004 or 2010","article that less than two article cites","What article won an award?","What article doesn't cite multivariate data analysis?","What article has a publication date between 2004 and 2010?","What article cites less than two other articles?"
