"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.canonical1","Input.canonical2","Input.canonical3","Input.canonical4","Answer.paraphrase1","Answer.paraphrase2","Answer.paraphrase3","Answer.paraphrase4","Approve","Reject"
"3HFWPF5AK9ZL1SL0R0WIRLRRSQ2S3G","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Wed Feb 25 14:19:46 PST 2015","9","BatchId:1836230;","600","43200","Wed Mar 04 14:19:46 PST 2015","","","39LNWE0K4VCJTSSHRA37YC6N9EPIUU","A1ULLPIT6EU99K","Submitted","Wed Feb 25 21:48:43 PST 2015","Wed Feb 25 21:50:20 PST 2015","Thu Feb 26 09:50:20 PST 2015","","","","97","100% (286/286)","100% (286/286)","100% (254/254)","player whose number of played games (over a season) is larger than 3","number of rebounds (over a season) of player kobe bryant whose team is los angeles lakers","number of blocks (over a season) of player kobe bryant whose number of turnovers (over a season) is 3","player whose number of blocks (over a season) is larger than number of blocks (over a season) of player kobe bryant","player who has played more than 3 games (over a season)","number of rebounds (over a season) of player kobe bryant from los angeles lakers team","number of blocks (over a season) of player kobe bryant with 3 turnovers (over a season)","player whose number of blocks (over a season) is more than that of player kobe bryant (over a season)"
"3HFWPF5AK9ZL1SL0R0WIRLRRSQ2S3G","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Wed Feb 25 14:19:46 PST 2015","9","BatchId:1836230;","600","43200","Wed Mar 04 14:19:46 PST 2015","","","3FTF2T8WLSY3AVOJIGCV37SHB49W9K","AKY7ZFPCHAXMJ","Submitted","Wed Feb 25 20:46:00 PST 2015","Wed Feb 25 20:49:57 PST 2015","Thu Feb 26 08:49:57 PST 2015","","","","237","100% (166/166)","100% (166/166)","100% (108/108)","player whose number of played games (over a season) is larger than 3","number of rebounds (over a season) of player kobe bryant whose team is los angeles lakers","number of blocks (over a season) of player kobe bryant whose number of turnovers (over a season) is 3","player whose number of blocks (over a season) is larger than number of blocks (over a season) of player kobe bryant","who has played more than 3 games in a season?","how many rebounds does kobe bryant have each season as a laker?","how many blocks does kobe bryant have in a season with at least 3 turnovers?","who has more blocks per season than kobe bryant"
"3HFWPF5AK9ZL1SL0R0WIRLRRSQ2S3G","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Wed Feb 25 14:19:46 PST 2015","9","BatchId:1836230;","600","43200","Wed Mar 04 14:19:46 PST 2015","","","3GNCZX450J3RV51NY0C078V5OOSAPK","A3GNQDFPZALU92","Submitted","Wed Feb 25 16:12:03 PST 2015","Wed Feb 25 16:14:44 PST 2015","Thu Feb 26 04:14:44 PST 2015","","","","161","100% (162/162)","100% (162/162)","100% (72/72)","player whose number of played games (over a season) is larger than 3","number of rebounds (over a season) of player kobe bryant whose team is los angeles lakers","number of blocks (over a season) of player kobe bryant whose number of turnovers (over a season) is 3","player whose number of blocks (over a season) is larger than number of blocks (over a season) of player kobe bryant","Who played more than 3 games all season?","How many all-season rebounds did Kobe Bryant have as a Los Angeles Laker?","How many blocks did Kobe Bryant have all season when he had 3 turnovers?","What player had more blocks all season than Kobe Bryant?"
"3HFWPF5AK9ZL1SL0R0WIRLRRSQ2S3G","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Wed Feb 25 14:19:46 PST 2015","9","BatchId:1836230;","600","43200","Wed Mar 04 14:19:46 PST 2015","","","3KGTPGBS6Y1FI7EF27IFBWZ6KJV2U8","A2TUNPP2GOQ1N3","Submitted","Wed Feb 25 22:47:49 PST 2015","Wed Feb 25 22:53:15 PST 2015","Thu Feb 26 10:53:15 PST 2015","","","","326","100% (62/62)","100% (62/62)","100% (61/61)","player whose number of played games (over a season) is larger than 3","number of rebounds (over a season) of player kobe bryant whose team is los angeles lakers","number of blocks (over a season) of player kobe bryant whose number of turnovers (over a season) is 3","player whose number of blocks (over a season) is larger than number of blocks (over a season) of player kobe bryant","Players who played more than 3 games over a season","How many rebounds Kob Bryant made in the season he played for Los Angeles Lakers?","How many blocks Kob Bryant made in the season in which he made 3 turnovers?","What players made more steals than Kob Bryant made over a season"
"3HFWPF5AK9ZL1SL0R0WIRLRRSQ2S3G","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Wed Feb 25 14:19:46 PST 2015","9","BatchId:1836230;","600","43200","Wed Mar 04 14:19:46 PST 2015","","","3Q8GYXHFEQIBVAG2YZZDFXGCXSKC5C","A2RRYVYUDNK2GB","Submitted","Wed Feb 25 17:17:35 PST 2015","Wed Feb 25 17:18:28 PST 2015","Thu Feb 26 05:18:28 PST 2015","","","","53","100% (542/544)","100% (542/544)","100% (398/400)","player whose number of played games (over a season) is larger than 3","number of rebounds (over a season) of player kobe bryant whose team is los angeles lakers","number of blocks (over a season) of player kobe bryant whose number of turnovers (over a season) is 3","player whose number of blocks (over a season) is larger than number of blocks (over a season) of player kobe bryant","Name a player with more than three played games","How many rebounds did L.A. Laker player Kobe Bryant have","How many blocks did Kobe Bryant have in a game where he had three turnovers","Name a player who has had more blocks than Kobe Bryant"
"3HFWPF5AK9ZL1SL0R0WIRLRRSQ2S3G","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Wed Feb 25 14:19:46 PST 2015","9","BatchId:1836230;","600","43200","Wed Mar 04 14:19:46 PST 2015","","","3RRCEFRB7NSAPMKW6UK8ZL4GFBA4BD","A2CPBDUGX4QF2C","Submitted","Wed Feb 25 19:51:34 PST 2015","Wed Feb 25 19:52:29 PST 2015","Thu Feb 26 07:52:29 PST 2015","","","","55","100% (59/59)","100% (59/59)","100% (35/35)","player whose number of played games (over a season) is larger than 3","number of rebounds (over a season) of player kobe bryant whose team is los angeles lakers","number of blocks (over a season) of player kobe bryant whose number of turnovers (over a season) is 3","player whose number of blocks (over a season) is larger than number of blocks (over a season) of player kobe bryant","Who has played more than 3 games?","How many rebounds has Kobe Bryant had?","How many blocks has Kobe Bryant had?","What players have had more blocks than Kobe Bryant?"
"3HFWPF5AK9ZL1SL0R0WIRLRRSQ2S3G","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Wed Feb 25 14:19:46 PST 2015","9","BatchId:1836230;","600","43200","Wed Mar 04 14:19:46 PST 2015","","","3U5JL4WY5LPH2PNXBQCQOIV8YEX4XL","A1X84CLJ7N1PLZ","Submitted","Wed Feb 25 19:28:45 PST 2015","Wed Feb 25 19:32:23 PST 2015","Thu Feb 26 07:32:23 PST 2015","","","","218","100% (115/115)","100% (115/115)","100% (38/38)","player whose number of played games (over a season) is larger than 3","number of rebounds (over a season) of player kobe bryant whose team is los angeles lakers","number of blocks (over a season) of player kobe bryant whose number of turnovers (over a season) is 3","player whose number of blocks (over a season) is larger than number of blocks (over a season) of player kobe bryant","Are there players who have participated in more than 3 games in a season?","During his Los Angeles Lakers season, how many rebounds did Kobe Bryant have?","During the season in which Kobe Bryant had 3 turnovers, how many blocks was responsible for?","Note those players with a total number of blocks in any one season that is more than the total number of blocks in any one season acquired by Kobe Bryant."
"3AJA9FLWSCERNQYX6J36OSA1MI6IFO","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Wed Feb 25 14:19:46 PST 2015","9","BatchId:1836230;","600","43200","Wed Mar 04 14:19:46 PST 2015","","","32VNZTT0A8KX5T1L2R6YZ09KXX5R45","A2SJC9VRBGNC58","Submitted","Wed Feb 25 18:35:33 PST 2015","Wed Feb 25 18:42:38 PST 2015","Thu Feb 26 06:42:38 PST 2015","","","","425","100% (20/20)","100% (20/20)","100% (20/20)","number of fouls (over a season) of player kobe bryant whose number of turnovers (over a season) is 3","team of player kobe bryant whose number of blocks (over a season) is 3","number of steals (over a season) of player kobe bryant whose number of assists (over a season) is 3","player whose number of points (over a season) is at most number of points (over a season) of player kobe bryant","How many fouls in a single season did Kobe Bryant have that is greater than three turnovers?","What team did Kobe Bryant play for when he had three blocks during a single season?","How many fouls in a single season did Kobe Bryant have that is greater than three assists?","Which player tied Kobe Bryant's highest seasonal point score in a single season?"
"3AJA9FLWSCERNQYX6J36OSA1MI6IFO","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Wed Feb 25 14:19:46 PST 2015","9","BatchId:1836230;","600","43200","Wed Mar 04 14:19:46 PST 2015","","","373ERPL3YPOHMEGBHS7678LCDW2TRJ","A2TUNPP2GOQ1N3","Submitted","Wed Feb 25 22:12:50 PST 2015","Wed Feb 25 22:15:25 PST 2015","Thu Feb 26 10:15:25 PST 2015","","","","155","100% (62/62)","100% (62/62)","100% (61/61)","number of fouls (over a season) of player kobe bryant whose number of turnovers (over a season) is 3","team of player kobe bryant whose number of blocks (over a season) is 3","number of steals (over a season) of player kobe bryant whose number of assists (over a season) is 3","player whose number of points (over a season) is at most number of points (over a season) of player kobe bryant","How many fouls Kob Bryant made over the season in which he made 3 turnovers?","For which team Kob Bryant made 3 Blocks over a season?","How many steals Kob Bryant made in the season he made 3 assists","What players have the points same as Kob Bryant's highest points?"
"3AJA9FLWSCERNQYX6J36OSA1MI6IFO","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Wed Feb 25 14:19:46 PST 2015","9","BatchId:1836230;","600","43200","Wed Mar 04 14:19:46 PST 2015","","","3COPXFW7XCSX7IA9ARPP1MY1T1MPKG","A2TEWO3WJ5YKGG","Submitted","Wed Feb 25 21:38:27 PST 2015","Wed Feb 25 21:41:50 PST 2015","Thu Feb 26 09:41:50 PST 2015","","","","203","100% (520/520)","100% (520/520)","100% (292/292)","number of fouls (over a season) of player kobe bryant whose number of turnovers (over a season) is 3","team of player kobe bryant whose number of blocks (over a season) is 3","number of steals (over a season) of player kobe bryant whose number of assists (over a season) is 3","player whose number of points (over a season) is at most number of points (over a season) of player kobe bryant","How many fouls were played by Kobe Bryant after 3 turnovers?","Which is the team of Kobe Bryant who made 3 blocks?","How many steals did Kobe get after getting 3 assists?","Which player has the maximum points of Kobe Bryant?"
"3AJA9FLWSCERNQYX6J36OSA1MI6IFO","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Wed Feb 25 14:19:46 PST 2015","9","BatchId:1836230;","600","43200","Wed Mar 04 14:19:46 PST 2015","","","3IX2EGZR7CZN8BK65YT252Y3FU7RJ8","A2CPBDUGX4QF2C","Submitted","Wed Feb 25 20:43:59 PST 2015","Wed Feb 25 20:44:38 PST 2015","Thu Feb 26 08:44:38 PST 2015","","","","39","100% (59/59)","100% (59/59)","100% (35/35)","number of fouls (over a season) of player kobe bryant whose number of turnovers (over a season) is 3","team of player kobe bryant whose number of blocks (over a season) is 3","number of steals (over a season) of player kobe bryant whose number of assists (over a season) is 3","player whose number of points (over a season) is at most number of points (over a season) of player kobe bryant","How many fouls has Kobe Bryant had?","What team is Kobe Bryant on?","How many steals has Kobe Bryant had?","Who has had the same or less points this season as Kobe Bryant?"
"3AJA9FLWSCERNQYX6J36OSA1MI6IFO","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Wed Feb 25 14:19:46 PST 2015","9","BatchId:1836230;","600","43200","Wed Mar 04 14:19:46 PST 2015","","","3KWTYT0871J4YEA8BCSCIG6ZR1N5LA","AKY7ZFPCHAXMJ","Submitted","Wed Feb 25 20:40:20 PST 2015","Wed Feb 25 20:46:00 PST 2015","Thu Feb 26 08:46:00 PST 2015","","","","340","100% (166/166)","100% (166/166)","100% (108/108)","number of fouls (over a season) of player kobe bryant whose number of turnovers (over a season) is 3","team of player kobe bryant whose number of blocks (over a season) is 3","number of steals (over a season) of player kobe bryant whose number of assists (over a season) is 3","player whose number of points (over a season) is at most number of points (over a season) of player kobe bryant","when kobe bryant has given up 3 turnovers in a season, how many fouls has he typically given.","which team was kobe bryant on when he had 3 blocks in a season?","if kobe bryant has 3 assists in a season, what's his average steal total?","name a player with no more points per season than kobe bryant"
"3AJA9FLWSCERNQYX6J36OSA1MI6IFO","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Wed Feb 25 14:19:46 PST 2015","9","BatchId:1836230;","600","43200","Wed Mar 04 14:19:46 PST 2015","","","3NVC2EB65RFLKYU3G8T9XRABMKZY34","A1CY44CGMVAHKT","Submitted","Wed Feb 25 20:42:37 PST 2015","Wed Feb 25 20:43:26 PST 2015","Thu Feb 26 08:43:26 PST 2015","","","","49","100% (12/12)","100% (12/12)","100% (12/12)","number of fouls (over a season) of player kobe bryant whose number of turnovers (over a season) is 3","team of player kobe bryant whose number of blocks (over a season) is 3","number of steals (over a season) of player kobe bryant whose number of assists (over a season) is 3","player whose number of points (over a season) is at most number of points (over a season) of player kobe bryant","How many fouls has Kobe Bryant had over all seasons?","What team does Kobe Bryant play for?","How many steals does Kobe Bryant have over all seasons","Players with less points scored than Kobe Bryant over all seasons"
"3AJA9FLWSCERNQYX6J36OSA1MI6IFO","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Wed Feb 25 14:19:46 PST 2015","9","BatchId:1836230;","600","43200","Wed Mar 04 14:19:46 PST 2015","","","3PW9OPU9PR0Z9ANH0J8V0UU99LT121","AODM31DHYJG99","Submitted","Wed Feb 25 21:19:59 PST 2015","Wed Feb 25 21:27:31 PST 2015","Thu Feb 26 09:27:31 PST 2015","","","","452","100% (105/105)","100% (105/105)","100% (105/105)","number of fouls (over a season) of player kobe bryant whose number of turnovers (over a season) is 3","team of player kobe bryant whose number of blocks (over a season) is 3","number of steals (over a season) of player kobe bryant whose number of assists (over a season) is 3","player whose number of points (over a season) is at most number of points (over a season) of player kobe bryant","How many fouls did Kobe average in his three point total games over the season?","What team did Kobe play for during the season he average three blocks.","How many steals did Kobe Bryant have during the season when averaging three assists.","Players that scored the same or fewer points than Kobe during the season."
"3AJA9FLWSCERNQYX6J36OSA1MI6IFO","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Wed Feb 25 14:19:46 PST 2015","9","BatchId:1836230;","600","43200","Wed Mar 04 14:19:46 PST 2015","","","3STRJBFXOX7VZA3GR8Y96WZYI4FKTO","A2RRYVYUDNK2GB","Submitted","Wed Feb 25 17:21:43 PST 2015","Wed Feb 25 17:22:43 PST 2015","Thu Feb 26 05:22:43 PST 2015","","","","60","100% (542/544)","100% (542/544)","100% (398/400)","number of fouls (over a season) of player kobe bryant whose number of turnovers (over a season) is 3","team of player kobe bryant whose number of blocks (over a season) is 3","number of steals (over a season) of player kobe bryant whose number of assists (over a season) is 3","player whose number of points (over a season) is at most number of points (over a season) of player kobe bryant","How many fouls did Kobe Bryant have when he made three turnovers","Which team did Kobe Bryant make three blocks for","How many steals did Kobe Bryant have in the season in which he had three assists","Which player scored no more points in a season than Kobe Bryant"
