"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.canonical1","Input.canonical2","Input.canonical3","Input.canonical4","Answer.paraphrase1","Answer.paraphrase2","Answer.paraphrase3","Answer.paraphrase4","Approve","Reject"
"311HQEI8RSW03N81O4TG0V0AJ5KZ7O","3DY668G4EOAGXYVF4MPIT05ALC0XEO","Writing commands for simple robots","Given a few queries for a robot in a sandbox environment, rephrase the queries in a more natural way","writing, paraphrasing, robot commands, linguistics","$0.15","Sat Feb 21 20:04:42 PST 2015","5","BatchId:1831227;","600","43200","Sat Feb 28 20:04:42 PST 2015","","","379J5II41PW4UX31MDLFMACC3KOEL1","A2YLK83DQ6PA5Y","Approved","Sun Feb 22 00:30:54 PST 2015","Sun Feb 22 00:31:37 PST 2015","Sun Feb 22 12:31:37 PST 2015","2015-02-22T20:33:53.000Z","","","43","100% (92/92)","100% (92/92)","100% (92/92)","block that is above block that is right of block 1","block whose length is at most 3 inches or 6 inches","block that is below block that is special","length of block 1","Which brick is above the brick to the right of brick 1?","Which brick is at most 3 or 6 inches long?","Which brick is below the special brick?","What is the length of brick 1?"
"311HQEI8RSW03N81O4TG0V0AJ5KZ7O","3DY668G4EOAGXYVF4MPIT05ALC0XEO","Writing commands for simple robots","Given a few queries for a robot in a sandbox environment, rephrase the queries in a more natural way","writing, paraphrasing, robot commands, linguistics","$0.15","Sat Feb 21 20:04:42 PST 2015","5","BatchId:1831227;","600","43200","Sat Feb 28 20:04:42 PST 2015","","","3B837J3LDPCG7E3WSS2GX3PQB4PSRC","A1ULLPIT6EU99K","Approved","Sun Feb 22 03:15:38 PST 2015","Sun Feb 22 03:16:50 PST 2015","Sun Feb 22 15:16:50 PST 2015","2015-02-22T23:18:53.000Z","","","72","100% (139/139)","100% (139/139)","100% (114/114)","block that is above block that is right of block 1","block whose length is at most 3 inches or 6 inches","block that is below block that is special","length of block 1","Block that is above block which is right of block 1.","Block whose length is at most either 3 inches or 6 inches.","Block below a special block.","What is the length of block 1."
"311HQEI8RSW03N81O4TG0V0AJ5KZ7O","3DY668G4EOAGXYVF4MPIT05ALC0XEO","Writing commands for simple robots","Given a few queries for a robot in a sandbox environment, rephrase the queries in a more natural way","writing, paraphrasing, robot commands, linguistics","$0.15","Sat Feb 21 20:04:42 PST 2015","5","BatchId:1831227;","600","43200","Sat Feb 28 20:04:42 PST 2015","","","3M68NM076INBKG5ZLFZDWYTYSEI6RR","A2R085B34P2LYS","Approved","Sat Feb 21 20:27:19 PST 2015","Sat Feb 21 20:29:02 PST 2015","Sun Feb 22 08:29:02 PST 2015","2015-02-22T16:33:47.000Z","","","103","100% (252/252)","100% (252/252)","100% (252/252)","block that is above block that is right of block 1","block whose length is at most 3 inches or 6 inches","block that is below block that is special","length of block 1","Find the block up 1 and right 1 of block 1","Find the block with maximum length of 6 inches","Find the block below the special block","What is the length of block 1?"
"311HQEI8RSW03N81O4TG0V0AJ5KZ7O","3DY668G4EOAGXYVF4MPIT05ALC0XEO","Writing commands for simple robots","Given a few queries for a robot in a sandbox environment, rephrase the queries in a more natural way","writing, paraphrasing, robot commands, linguistics","$0.15","Sat Feb 21 20:04:42 PST 2015","5","BatchId:1831227;","600","43200","Sat Feb 28 20:04:42 PST 2015","","","3OE22WJIGJ4WAQG04I8G7EX9ZE0QUE","A32CIL5S21Y4MR","Approved","Sat Feb 21 21:24:05 PST 2015","Sat Feb 21 21:24:58 PST 2015","Sun Feb 22 09:24:58 PST 2015","2015-02-22T17:28:51.000Z","","","53","100% (161/161)","100% (161/161)","100% (161/161)","block that is above block that is right of block 1","block whose length is at most 3 inches or 6 inches","block that is below block that is special","length of block 1","Find a block to the right and above block 1.","Find a block 6 inches or less long.","What block is below the special block?","What is the length of block 1?"
"311HQEI8RSW03N81O4TG0V0AJ5KZ7O","3DY668G4EOAGXYVF4MPIT05ALC0XEO","Writing commands for simple robots","Given a few queries for a robot in a sandbox environment, rephrase the queries in a more natural way","writing, paraphrasing, robot commands, linguistics","$0.15","Sat Feb 21 20:04:42 PST 2015","5","BatchId:1831227;","600","43200","Sat Feb 28 20:04:42 PST 2015","","","3RRCEFRB7NSAPMKW6UK8ZL4GE1AB4Z","A8VBDRZPXTP8F","Approved","Sat Feb 21 21:04:53 PST 2015","Sat Feb 21 21:06:27 PST 2015","Sun Feb 22 09:06:27 PST 2015","2015-02-22T17:08:50.000Z","","","94","100% (324/324)","100% (324/324)","100% (324/324)","block that is above block that is right of block 1","block whose length is at most 3 inches or 6 inches","block that is below block that is special","length of block 1","Select the block that is above and right of block 1","Select all blocks whose length at a maximum of 6 inches","Find me all blocks below the special blocks","Select all blocks of length 1"
"31N9JPQXIPY3FN0UYP4YWLIVNU9HNS","3DY668G4EOAGXYVF4MPIT05ALC0XEO","Writing commands for simple robots","Given a few queries for a robot in a sandbox environment, rephrase the queries in a more natural way","writing, paraphrasing, robot commands, linguistics","$0.15","Sat Feb 21 20:04:43 PST 2015","5","BatchId:1831227;","600","43200","Sat Feb 28 20:04:43 PST 2015","","","32KTQ2V7REV75JU5EE68U9QQCSY9MO","A2YLK83DQ6PA5Y","Approved","Sun Feb 22 00:31:38 PST 2015","Sun Feb 22 00:32:11 PST 2015","Sun Feb 22 12:32:11 PST 2015","2015-02-22T20:33:53.000Z","","","33","100% (92/92)","100% (92/92)","100% (92/92)","block that has the least number of shape","block that is above block 1 and that is special","block that not is below block 1","block that is below less than two block","Which brick has the least number of shapes?","Which special brick is above brick 1?","Which brick is not below brick 1?","Which brick is below less than two bricks?"
"31N9JPQXIPY3FN0UYP4YWLIVNU9HNS","3DY668G4EOAGXYVF4MPIT05ALC0XEO","Writing commands for simple robots","Given a few queries for a robot in a sandbox environment, rephrase the queries in a more natural way","writing, paraphrasing, robot commands, linguistics","$0.15","Sat Feb 21 20:04:43 PST 2015","5","BatchId:1831227;","600","43200","Sat Feb 28 20:04:43 PST 2015","","","3A0EX8ZRN94QNTYGV18FFA8N92FYBD","A34YPIHZ3OCPPS","Approved","Sun Feb 22 00:43:38 PST 2015","Sun Feb 22 00:47:01 PST 2015","Sun Feb 22 12:47:01 PST 2015","2015-02-22T20:48:59.000Z","","","203","100% (1/1)","100% (1/1)","100% (1/1)","block that has the least number of shape","block that is above block 1 and that is special","block that not is below block 1","block that is below less than two block","Select all blocks which has least number of shape","Select all special blocks above block 1","Select all blocks above block 1","Find me all blocks below two block"
"31N9JPQXIPY3FN0UYP4YWLIVNU9HNS","3DY668G4EOAGXYVF4MPIT05ALC0XEO","Writing commands for simple robots","Given a few queries for a robot in a sandbox environment, rephrase the queries in a more natural way","writing, paraphrasing, robot commands, linguistics","$0.15","Sat Feb 21 20:04:43 PST 2015","5","BatchId:1831227;","600","43200","Sat Feb 28 20:04:43 PST 2015","","","3PXX5PX6LYEPRB0DFVUZCOQG6B9ABC","A32CIL5S21Y4MR","Approved","Sat Feb 21 22:09:38 PST 2015","Sat Feb 21 22:10:30 PST 2015","Sun Feb 22 10:10:30 PST 2015","2015-02-22T18:13:48.000Z","","","52","100% (161/161)","100% (161/161)","100% (161/161)","block that has the least number of shape","block that is above block 1 and that is special","block that not is below block 1","block that is below less than two block","What block has the fewest shapes?","Find the special block with block 1 below it.","Find a block that is not below block 1.","Find a block with less that two blocks above it."
"31N9JPQXIPY3FN0UYP4YWLIVNU9HNS","3DY668G4EOAGXYVF4MPIT05ALC0XEO","Writing commands for simple robots","Given a few queries for a robot in a sandbox environment, rephrase the queries in a more natural way","writing, paraphrasing, robot commands, linguistics","$0.15","Sat Feb 21 20:04:43 PST 2015","5","BatchId:1831227;","600","43200","Sat Feb 28 20:04:43 PST 2015","","","3UN61F00HX5F1C5LGWP84SFYWJB5RE","A8VBDRZPXTP8F","Approved","Sat Feb 21 22:17:39 PST 2015","Sat Feb 21 22:19:36 PST 2015","Sun Feb 22 10:19:36 PST 2015","2015-02-22T18:23:57.000Z","","","117","100% (324/324)","100% (324/324)","100% (324/324)","block that has the least number of shape","block that is above block 1 and that is special","block that not is below block 1","block that is below less than two block","Select the brick with the least number of shapes","Find me all the special blocks above block 1","Find me all the blocks not below block 1","Find me all the blocks below at most 1 blocks"
"31N9JPQXIPY3FN0UYP4YWLIVNU9HNS","3DY668G4EOAGXYVF4MPIT05ALC0XEO","Writing commands for simple robots","Given a few queries for a robot in a sandbox environment, rephrase the queries in a more natural way","writing, paraphrasing, robot commands, linguistics","$0.15","Sat Feb 21 20:04:43 PST 2015","5","BatchId:1831227;","600","43200","Sat Feb 28 20:04:43 PST 2015","","","3ZAK8W07I5U8MXB1NKE1S86RMA90UX","A3PRT2O0B4B5E7","Approved","Sun Feb 22 01:57:19 PST 2015","Sun Feb 22 01:58:30 PST 2015","Sun Feb 22 13:58:30 PST 2015","2015-02-22T21:58:55.000Z","","","71","100% (76/76)","100% (76/76)","100% (76/76)","block that has the least number of shape","block that is above block 1 and that is special","block that not is below block 1","block that is below less than two block","Choose the most shapeless block","Choose the block above the special-looking block 1","Choose a block that is above block 1","Choose a block below block 2"
"31SIZS5W59V17ERPAM89EJF6FETRQL","3DY668G4EOAGXYVF4MPIT05ALC0XEO","Writing commands for simple robots","Given a few queries for a robot in a sandbox environment, rephrase the queries in a more natural way","writing, paraphrasing, robot commands, linguistics","$0.15","Sat Feb 21 20:04:42 PST 2015","5","BatchId:1831227;","600","43200","Sat Feb 28 20:04:42 PST 2015","","","3180JW2OT5SY3OM88RGZ21T7M2K5JP","A4UVNGSXE2ANA","Approved","Sat Feb 21 23:50:09 PST 2015","Sat Feb 21 23:54:54 PST 2015","Sun Feb 22 11:54:54 PST 2015","2015-02-22T19:58:51.000Z","","","285","100% (24/24)","100% (24/24)","100% (17/17)","block whose length is at most width of block 1","block whose length is at least width of block 1","block whose height is smaller than length of block 1","block that is right of at most two block","Select brick whose length is more than the width of block 1","Select a brick whose length is at least the width of block 1","Find a block whose height is smaller than the length of block 1","Find a block that is to the right of two blocks"
"31SIZS5W59V17ERPAM89EJF6FETRQL","3DY668G4EOAGXYVF4MPIT05ALC0XEO","Writing commands for simple robots","Given a few queries for a robot in a sandbox environment, rephrase the queries in a more natural way","writing, paraphrasing, robot commands, linguistics","$0.15","Sat Feb 21 20:04:42 PST 2015","5","BatchId:1831227;","600","43200","Sat Feb 28 20:04:42 PST 2015","","","3C6FJU71TR95JS7MVSPAK00BYNEYUM","A32CIL5S21Y4MR","Approved","Sat Feb 21 20:28:52 PST 2015","Sat Feb 21 20:32:05 PST 2015","Sun Feb 22 08:32:05 PST 2015","2015-02-22T16:33:49.000Z","","","193","100% (161/161)","100% (161/161)","100% (161/161)","block whose length is at most width of block 1","block whose length is at least width of block 1","block whose height is smaller than length of block 1","block that is right of at most two block","What block has less than or equal length then block 1 has width?","Find me a block as long or longer then block 1 is wide.","What block is shorter then block 1 is long?","Find me a block with at most two blocks to the left of it."
"31SIZS5W59V17ERPAM89EJF6FETRQL","3DY668G4EOAGXYVF4MPIT05ALC0XEO","Writing commands for simple robots","Given a few queries for a robot in a sandbox environment, rephrase the queries in a more natural way","writing, paraphrasing, robot commands, linguistics","$0.15","Sat Feb 21 20:04:42 PST 2015","5","BatchId:1831227;","600","43200","Sat Feb 28 20:04:42 PST 2015","","","3CN4LGXD5Y462UD7GMYS7W2HZAUY43","A8VBDRZPXTP8F","Approved","Sat Feb 21 22:15:36 PST 2015","Sat Feb 21 22:17:38 PST 2015","Sun Feb 22 10:17:38 PST 2015","2015-02-22T18:19:00.000Z","","","122","100% (324/324)","100% (324/324)","100% (324/324)","block whose length is at most width of block 1","block whose length is at least width of block 1","block whose height is smaller than length of block 1","block that is right of at most two block","Find me all the blocks at most as long as the width of block 1","Find me all the blocks at least as long as block 1 is wide","Find me all the blocks shorter than block 1 is long","Find me all the blocks that has at most 2 blocks to the left"
"31SIZS5W59V17ERPAM89EJF6FETRQL","3DY668G4EOAGXYVF4MPIT05ALC0XEO","Writing commands for simple robots","Given a few queries for a robot in a sandbox environment, rephrase the queries in a more natural way","writing, paraphrasing, robot commands, linguistics","$0.15","Sat Feb 21 20:04:42 PST 2015","5","BatchId:1831227;","600","43200","Sat Feb 28 20:04:42 PST 2015","","","3JRJSWSMQI1NETDCG7HFQOIV3YQE3G","A3URW8DWGJVYFX","Approved","Sat Feb 21 20:52:38 PST 2015","Sat Feb 21 20:53:58 PST 2015","Sun Feb 22 08:53:58 PST 2015","2015-02-22T16:58:52.000Z","","","80","22% (93/416)","22% (93/416)","22% (93/416)","block whose length is at most width of block 1","block whose length is at least width of block 1","block whose height is smaller than length of block 1","block that is right of at most two block","block whose length is at most width of block 1","block whose length is at least width of block 1","block whose height is smaller than length of block 1","block that is right of at most two block"
"31SIZS5W59V17ERPAM89EJF6FETRQL","3DY668G4EOAGXYVF4MPIT05ALC0XEO","Writing commands for simple robots","Given a few queries for a robot in a sandbox environment, rephrase the queries in a more natural way","writing, paraphrasing, robot commands, linguistics","$0.15","Sat Feb 21 20:04:42 PST 2015","5","BatchId:1831227;","600","43200","Sat Feb 28 20:04:42 PST 2015","","","3V0Z7YWSIZGFVM3F7XSK7I1PXF0V2Z","A2YLK83DQ6PA5Y","Approved","Sun Feb 22 00:39:15 PST 2015","Sun Feb 22 00:39:59 PST 2015","Sun Feb 22 12:39:59 PST 2015","2015-02-22T20:43:52.000Z","","","44","100% (92/92)","100% (92/92)","100% (92/92)","block whose length is at most width of block 1","block whose length is at least width of block 1","block whose height is smaller than length of block 1","block that is right of at most two block","Which brick is no longer than brick 1 is wide?","Which brick is at least as long as brick 1 is wide?","Which brick is shorter than brick 1?","Which brick has no more than two blocks to its left?"
"322ZSN9Z5G07YOHJGE6RBVFJ7794TU","3DY668G4EOAGXYVF4MPIT05ALC0XEO","Writing commands for simple robots","Given a few queries for a robot in a sandbox environment, rephrase the queries in a more natural way","writing, paraphrasing, robot commands, linguistics","$0.15","Sat Feb 21 20:04:42 PST 2015","5","BatchId:1831227;","600","43200","Sat Feb 28 20:04:42 PST 2015","","","324G5B4FB4O6OMZ5ACLQIGS7EZ607P","A8VBDRZPXTP8F","Approved","Sat Feb 21 22:19:36 PST 2015","Sat Feb 21 22:20:37 PST 2015","Sun Feb 22 10:20:37 PST 2015","2015-02-22T18:23:59.000Z","","","61","100% (324/324)","100% (324/324)","100% (324/324)","block that is above block that is special","block whose height is height of block 1","block whose length is at least 3 inches or 6 inches","block that the least number of block is right of","Find me all the blocks above special blocks","Find me all the blocks as tall as block 1","Find me all the blocks at least 3 inches long","Select the brick with the least number of blocks to the right"
"322ZSN9Z5G07YOHJGE6RBVFJ7794TU","3DY668G4EOAGXYVF4MPIT05ALC0XEO","Writing commands for simple robots","Given a few queries for a robot in a sandbox environment, rephrase the queries in a more natural way","writing, paraphrasing, robot commands, linguistics","$0.15","Sat Feb 21 20:04:42 PST 2015","5","BatchId:1831227;","600","43200","Sat Feb 28 20:04:42 PST 2015","","","3TK8OJTYM21BNT4L9V3W3V9I8PRVPL","A2YLK83DQ6PA5Y","Approved","Sun Feb 22 00:18:35 PST 2015","Sun Feb 22 00:19:29 PST 2015","Sun Feb 22 12:19:29 PST 2015","2015-02-22T20:23:49.000Z","","","54","100% (92/92)","100% (92/92)","100% (92/92)","block that is above block that is special","block whose height is height of block 1","block whose length is at least 3 inches or 6 inches","block that the least number of block is right of","Which block is above the special block?","Which block is the same height as block 1?","Which block is at least 3 or 6 inches long?","Which brick is farthest to the left?"
"322ZSN9Z5G07YOHJGE6RBVFJ7794TU","3DY668G4EOAGXYVF4MPIT05ALC0XEO","Writing commands for simple robots","Given a few queries for a robot in a sandbox environment, rephrase the queries in a more natural way","writing, paraphrasing, robot commands, linguistics","$0.15","Sat Feb 21 20:04:42 PST 2015","5","BatchId:1831227;","600","43200","Sat Feb 28 20:04:42 PST 2015","","","3TMFV4NEP9U3WQ59DO6H3BX6QOOW87","A32CIL5S21Y4MR","Approved","Sat Feb 21 21:06:31 PST 2015","Sat Feb 21 21:08:03 PST 2015","Sun Feb 22 09:08:03 PST 2015","2015-02-22T17:08:51.000Z","","","92","100% (161/161)","100% (161/161)","100% (161/161)","block that is above block that is special","block whose height is height of block 1","block whose length is at least 3 inches or 6 inches","block that the least number of block is right of","Find me the block above the special block.","Find a block with the same height as block 1.","Find a block at least 3 inches long.","What block is to the left of the least blocks."
"322ZSN9Z5G07YOHJGE6RBVFJ7794TU","3DY668G4EOAGXYVF4MPIT05ALC0XEO","Writing commands for simple robots","Given a few queries for a robot in a sandbox environment, rephrase the queries in a more natural way","writing, paraphrasing, robot commands, linguistics","$0.15","Sat Feb 21 20:04:42 PST 2015","5","BatchId:1831227;","600","43200","Sat Feb 28 20:04:42 PST 2015","","","3W2LOLRXLCVIJVQONJTE6HYGT94RKJ","A2M4YIC3XU2693","Approved","Sat Feb 21 21:34:25 PST 2015","Sat Feb 21 21:38:09 PST 2015","Sun Feb 22 09:38:09 PST 2015","2015-02-22T17:38:49.000Z","","","224","100% (9/9)","100% (9/9)","100% (9/9)","block that is above block that is special","block whose height is height of block 1","block whose length is at least 3 inches or 6 inches","block that the least number of block is right of","Find me the special block on top of the block.","Find the block that is the same height as block 1.","Find a block that is at least 3 to 6 inches.","Select the block to the right of the least amount of blocks."
