"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.canonical1","Input.canonical2","Input.canonical3","Input.canonical4","Answer.paraphrase1","Answer.paraphrase2","Answer.paraphrase3","Answer.paraphrase4","Approve","Reject"
"32K26U12DN4ZBC41EK7ZFHXAI7OVDP","3DY668G4EOAGXYVF4MPIT05ALC0XEO","Writing commands for simple robots","Given a few queries for a robot in a sandbox environment, rephrase the queries in a more natural way","writing, paraphrasing, robot commands, linguistics","$0.15","Wed Feb 25 14:39:20 PST 2015","5","BatchId:1836264;","600","43200","Wed Mar 04 14:39:20 PST 2015","","","3MRNMEIQW6MZ2RP1QIAVGSUR4IXLDA","AUQTHU5AOZVQC","Submitted","Wed Feb 25 17:29:43 PST 2015","Wed Feb 25 17:30:46 PST 2015","Thu Feb 26 05:30:46 PST 2015","","","","63","100% (415/415)","100% (415/415)","100% (333/333)","block whose height is 3 inches and that is left of block 1","block that is special and that block 1 is left of","block that is right of block 1 and that is below block 1","block whose length is 3 inches and that block 1 is left of","Find the blocks who have a height of 3 inches are are to the left of block 1.","What block is special and is to the left of block 1?","Find the block that is to the right of and below block 1.","Select the block whose length is 3 inches and that is to the left of block 1."
"32K26U12DN4ZBC41EK7ZFHXAI7OVDP","3DY668G4EOAGXYVF4MPIT05ALC0XEO","Writing commands for simple robots","Given a few queries for a robot in a sandbox environment, rephrase the queries in a more natural way","writing, paraphrasing, robot commands, linguistics","$0.15","Wed Feb 25 14:39:20 PST 2015","5","BatchId:1836264;","600","43200","Wed Mar 04 14:39:20 PST 2015","","","3LQ8PUHQFM8EO6MXRBW8FXHXF5KIHO","A8VBDRZPXTP8F","Submitted","Wed Feb 25 15:48:13 PST 2015","Wed Feb 25 15:49:30 PST 2015","Thu Feb 26 03:49:30 PST 2015","","","","77","100% (343/343)","100% (343/343)","100% (283/283)","block whose height is 3 inches and that is left of block 1","block that is special and that block 1 is left of","block that is right of block 1 and that is below block 1","block whose length is 3 inches and that block 1 is left of","Find me all 3 inch tall blocks left of block 1","Find me all special blocks right of block 1","Find me all blocks right and below block 1","Find me all 3 inch long blocks right of block 1"
"32K26U12DN4ZBC41EK7ZFHXAI7OVDP","3DY668G4EOAGXYVF4MPIT05ALC0XEO","Writing commands for simple robots","Given a few queries for a robot in a sandbox environment, rephrase the queries in a more natural way","writing, paraphrasing, robot commands, linguistics","$0.15","Wed Feb 25 14:39:20 PST 2015","5","BatchId:1836264;","600","43200","Wed Mar 04 14:39:20 PST 2015","","","3IFS6Q0HJJZ3EF0D2587JBOZOGZIS7","A3HMBHM8HJLKRD","Submitted","Wed Feb 25 15:26:52 PST 2015","Wed Feb 25 15:28:51 PST 2015","Thu Feb 26 03:28:51 PST 2015","","","","119","0% (0/0)","0% (0/0)","0% (0/0)","block whose height is 3 inches and that is left of block 1","block that is special and that block 1 is left of","block that is right of block 1 and that is below block 1","block whose length is 3 inches and that block 1 is left of","Get the block that is 3 inches tall found left of block 1","Look right of block 1 and get the special block","Look below and right of block 1","Look right of block 1 and find 3 inch block"
"32K26U12DN4ZBC41EK7ZFHXAI7OVDP","3DY668G4EOAGXYVF4MPIT05ALC0XEO","Writing commands for simple robots","Given a few queries for a robot in a sandbox environment, rephrase the queries in a more natural way","writing, paraphrasing, robot commands, linguistics","$0.15","Wed Feb 25 14:39:20 PST 2015","5","BatchId:1836264;","600","43200","Wed Mar 04 14:39:20 PST 2015","","","3TPWUS5F8AH58TVMU0MM5XTPHP4CW9","A1CY44CGMVAHKT","Submitted","Wed Feb 25 18:55:36 PST 2015","Wed Feb 25 18:57:52 PST 2015","Thu Feb 26 06:57:52 PST 2015","","","","136","100% (12/12)","100% (12/12)","100% (12/12)","block whose height is 3 inches and that is left of block 1","block that is special and that block 1 is left of","block that is right of block 1 and that is below block 1","block whose length is 3 inches and that block 1 is left of","What blocks are left of block 1 and 3 inches in height?","What block is special and left of block 1?","The block below block one and to the right of block 1","What block is left of block 1 and 3 inches in length?"
"32K26U12DN4ZBC41EK7ZFHXAI7OVDP","3DY668G4EOAGXYVF4MPIT05ALC0XEO","Writing commands for simple robots","Given a few queries for a robot in a sandbox environment, rephrase the queries in a more natural way","writing, paraphrasing, robot commands, linguistics","$0.15","Wed Feb 25 14:39:20 PST 2015","5","BatchId:1836264;","600","43200","Wed Mar 04 14:39:20 PST 2015","","","3X08E93BHWYIYX7FTRWFL322X0666E","A2SHY0YV9UW6SC","Submitted","Wed Feb 25 15:17:44 PST 2015","Wed Feb 25 15:21:15 PST 2015","Thu Feb 26 03:21:15 PST 2015","","","","211","100% (53/53)","100% (53/53)","100% (53/53)","block whose height is 3 inches and that is left of block 1","block that is special and that block 1 is left of","block that is right of block 1 and that is below block 1","block whose length is 3 inches and that block 1 is left of","3 inch tall block left of block 1","special block to right of block 1","block to right and below block 1","3 inch block to right of block 1"
"32XN26MTXZZ2GNRDO4HYD1FPXKDL03","3DY668G4EOAGXYVF4MPIT05ALC0XEO","Writing commands for simple robots","Given a few queries for a robot in a sandbox environment, rephrase the queries in a more natural way","writing, paraphrasing, robot commands, linguistics","$0.15","Wed Feb 25 14:39:19 PST 2015","5","BatchId:1836264;","600","43200","Wed Mar 04 14:39:19 PST 2015","","","39N5ACM9HF3DQMRI6UY0BDKLI699P3","A2RRYVYUDNK2GB","Submitted","Wed Feb 25 16:01:25 PST 2015","Wed Feb 25 16:02:30 PST 2015","Thu Feb 26 04:02:30 PST 2015","","","","65","100% (542/544)","100% (542/544)","100% (457/459)","block that block that block 1 is right of is below","block that is right of block that block 1 is left of","block that block 1 is right of and whose width is 3 inches","block that block 1 is below and whose width is 3 inches","What block is to the right of and below block 1","Find me a block that block 1 is to the left of","Find a block whose width is three inches that block 1 is to the right of","Find me a block with a width of three inches that block 1 is below"
"32XN26MTXZZ2GNRDO4HYD1FPXKDL03","3DY668G4EOAGXYVF4MPIT05ALC0XEO","Writing commands for simple robots","Given a few queries for a robot in a sandbox environment, rephrase the queries in a more natural way","writing, paraphrasing, robot commands, linguistics","$0.15","Wed Feb 25 14:39:19 PST 2015","5","BatchId:1836264;","600","43200","Wed Mar 04 14:39:19 PST 2015","","","32AT8R96GMP8N6VDWMXL2ECAIC0US7","AUQTHU5AOZVQC","Submitted","Wed Feb 25 17:24:44 PST 2015","Wed Feb 25 17:25:55 PST 2015","Thu Feb 26 05:25:55 PST 2015","","","","71","100% (415/415)","100% (415/415)","100% (333/333)","block that block that block 1 is right of is below","block that is right of block that block 1 is left of","block that block 1 is right of and whose width is 3 inches","block that block 1 is below and whose width is 3 inches","What block is the block to the right and below block 1.","Find the block to the right of the block that is to the left of block 1.","Find the block that is to the right of block 1 with a width of 3 inches.","Block that has a width of 3 inches and is below block 1."
"32XN26MTXZZ2GNRDO4HYD1FPXKDL03","3DY668G4EOAGXYVF4MPIT05ALC0XEO","Writing commands for simple robots","Given a few queries for a robot in a sandbox environment, rephrase the queries in a more natural way","writing, paraphrasing, robot commands, linguistics","$0.15","Wed Feb 25 14:39:19 PST 2015","5","BatchId:1836264;","600","43200","Wed Mar 04 14:39:19 PST 2015","","","3SEPORI8WOFL993TL9A2Y6XJYNUZAP","A3HMBHM8HJLKRD","Submitted","Wed Feb 25 15:32:55 PST 2015","Wed Feb 25 15:34:11 PST 2015","Thu Feb 26 03:34:11 PST 2015","","","","76","0% (0/0)","0% (0/0)","0% (0/0)","block that block that block 1 is right of is below","block that is right of block that block 1 is left of","block that block 1 is right of and whose width is 3 inches","block that block 1 is below and whose width is 3 inches","cannot paraphrase","two blocks right of block 1","Find 3 inch block left of block 1","3 inch block above block 1"
"32XN26MTXZZ2GNRDO4HYD1FPXKDL03","3DY668G4EOAGXYVF4MPIT05ALC0XEO","Writing commands for simple robots","Given a few queries for a robot in a sandbox environment, rephrase the queries in a more natural way","writing, paraphrasing, robot commands, linguistics","$0.15","Wed Feb 25 14:39:19 PST 2015","5","BatchId:1836264;","600","43200","Wed Mar 04 14:39:19 PST 2015","","","3CCZ6YKWR8Z9XC9ZMFPMD7F4R6295B","A2SHY0YV9UW6SC","Submitted","Wed Feb 25 14:56:02 PST 2015","Wed Feb 25 15:00:47 PST 2015","Thu Feb 26 03:00:47 PST 2015","","","","285","100% (53/53)","100% (53/53)","100% (53/53)","block that block that block 1 is right of is below","block that is right of block that block 1 is left of","block that block 1 is right of and whose width is 3 inches","block that block 1 is below and whose width is 3 inches","block below and left of block 1","2 blocks right of block 1","3 inch block left of block 1","3 inch wide block above block 1"
"32XN26MTXZZ2GNRDO4HYD1FPXKDL03","3DY668G4EOAGXYVF4MPIT05ALC0XEO","Writing commands for simple robots","Given a few queries for a robot in a sandbox environment, rephrase the queries in a more natural way","writing, paraphrasing, robot commands, linguistics","$0.15","Wed Feb 25 14:39:19 PST 2015","5","BatchId:1836264;","600","43200","Wed Mar 04 14:39:19 PST 2015","","","3GS6S824SRDOZXSDJQV0L8N1GSUNWC","A8VBDRZPXTP8F","Submitted","Wed Feb 25 16:12:40 PST 2015","Wed Feb 25 16:17:56 PST 2015","Thu Feb 26 04:17:56 PST 2015","","","","316","100% (343/343)","100% (343/343)","100% (283/283)","block that block that block 1 is right of is below","block that is right of block that block 1 is left of","block that block 1 is right of and whose width is 3 inches","block that block 1 is below and whose width is 3 inches","Find me all blocks that block 1 is right and below","Find me all blocks right to whatever block 1 is left of","Find me all 3 inch wide blocks that block 1 is right of","Find me all 3 inch wide blocks above block 1"
"334ZEL5JX6VANHEMAYGAFOP2NH1SOE","3DY668G4EOAGXYVF4MPIT05ALC0XEO","Writing commands for simple robots","Given a few queries for a robot in a sandbox environment, rephrase the queries in a more natural way","writing, paraphrasing, robot commands, linguistics","$0.15","Wed Feb 25 14:39:18 PST 2015","5","BatchId:1836264;","600","43200","Wed Mar 04 14:39:18 PST 2015","","","3BV8HQ2ZZXHJLZJIJ4DR184OTJ26AA","A3HMBHM8HJLKRD","Submitted","Wed Feb 25 16:13:47 PST 2015","Wed Feb 25 16:14:35 PST 2015","Thu Feb 26 04:14:35 PST 2015","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","block that is right of block 1 and that is special","block that block 1 is above and that block 1 is above","block that block 1 is right of and that block 1 is left of","block that block 1 is left of and that is above block 1","special block right of block 1","below block 1","left of block 1","above and right of block 1"
"334ZEL5JX6VANHEMAYGAFOP2NH1SOE","3DY668G4EOAGXYVF4MPIT05ALC0XEO","Writing commands for simple robots","Given a few queries for a robot in a sandbox environment, rephrase the queries in a more natural way","writing, paraphrasing, robot commands, linguistics","$0.15","Wed Feb 25 14:39:18 PST 2015","5","BatchId:1836264;","600","43200","Wed Mar 04 14:39:18 PST 2015","","","3GNA64GUZFKFPBQL3H08Z25T17S5QH","AUQTHU5AOZVQC","Submitted","Wed Feb 25 18:00:36 PST 2015","Wed Feb 25 18:01:41 PST 2015","Thu Feb 26 06:01:41 PST 2015","","","","65","100% (415/415)","100% (415/415)","100% (333/333)","block that is right of block 1 and that is special","block that block 1 is above and that block 1 is above","block that block 1 is right of and that block 1 is left of","block that block 1 is left of and that is above block 1","What special block is to the right of block 1.","Select the block that is above block 1.","Find me the block that is to the right of block 1.","Find the block that is to the left and above block 1."
"334ZEL5JX6VANHEMAYGAFOP2NH1SOE","3DY668G4EOAGXYVF4MPIT05ALC0XEO","Writing commands for simple robots","Given a few queries for a robot in a sandbox environment, rephrase the queries in a more natural way","writing, paraphrasing, robot commands, linguistics","$0.15","Wed Feb 25 14:39:18 PST 2015","5","BatchId:1836264;","600","43200","Wed Mar 04 14:39:18 PST 2015","","","3MH9DQ757XS5X1MM1M34D0T7U12UGJ","A8VBDRZPXTP8F","Submitted","Wed Feb 25 16:57:05 PST 2015","Wed Feb 25 16:58:42 PST 2015","Thu Feb 26 04:58:42 PST 2015","","","","97","100% (343/343)","100% (343/343)","100% (283/283)","block that is right of block 1 and that is special","block that block 1 is above and that block 1 is above","block that block 1 is right of and that block 1 is left of","block that block 1 is left of and that is above block 1","Find me all special blocks right of block 1","Find me all blocks that block 1 is above","Find me all blocks that block 1 is right and left of","Find me all blocks that block 1 is left and below"
"334ZEL5JX6VANHEMAYGAFOP2NH1SOE","3DY668G4EOAGXYVF4MPIT05ALC0XEO","Writing commands for simple robots","Given a few queries for a robot in a sandbox environment, rephrase the queries in a more natural way","writing, paraphrasing, robot commands, linguistics","$0.15","Wed Feb 25 14:39:18 PST 2015","5","BatchId:1836264;","600","43200","Wed Mar 04 14:39:18 PST 2015","","","33FBRBDW6PFUISZ4WX6GRHQ3ZHC8CZ","A3HEFMJ50IMTY6","Submitted","Wed Feb 25 16:05:45 PST 2015","Wed Feb 25 16:09:12 PST 2015","Thu Feb 26 04:09:12 PST 2015","","","","207","100% (13/13)","100% (13/13)","100% (6/6)","block that is right of block 1 and that is special","block that block 1 is above and that block 1 is above","block that block 1 is right of and that block 1 is left of","block that block 1 is left of and that is above block 1","Find all special blocks to the right of block 1 ?","What block is above block 1 ?","Find the blocks to the right and left of block 1 ?","Which block is above and to left of block 1 ?"
"334ZEL5JX6VANHEMAYGAFOP2NH1SOE","3DY668G4EOAGXYVF4MPIT05ALC0XEO","Writing commands for simple robots","Given a few queries for a robot in a sandbox environment, rephrase the queries in a more natural way","writing, paraphrasing, robot commands, linguistics","$0.15","Wed Feb 25 14:39:18 PST 2015","5","BatchId:1836264;","600","43200","Wed Mar 04 14:39:18 PST 2015","","","3ERMJ6L4DZ83R06CZH8OGDZKIB27ML","A2SHY0YV9UW6SC","Submitted","Wed Feb 25 14:43:10 PST 2015","Wed Feb 25 14:47:38 PST 2015","Thu Feb 26 02:47:38 PST 2015","","","","268","100% (53/53)","100% (53/53)","100% (53/53)","block that is right of block 1 and that is special","block that block 1 is above and that block 1 is above","block that block 1 is right of and that block 1 is left of","block that block 1 is left of and that is above block 1","special block to right of block 1","block below block 1","block in block 1","block right and up from block 1"
"335HHSX8CDLUTB9H9VQV0G61ASDDHH","3DY668G4EOAGXYVF4MPIT05ALC0XEO","Writing commands for simple robots","Given a few queries for a robot in a sandbox environment, rephrase the queries in a more natural way","writing, paraphrasing, robot commands, linguistics","$0.15","Wed Feb 25 14:39:19 PST 2015","5","BatchId:1836264;","600","43200","Wed Mar 04 14:39:19 PST 2015","","","3ITXP059PXZZ9QKJKNT7VC3Z1VOJSK","A3HMBHM8HJLKRD","Submitted","Wed Feb 25 15:34:11 PST 2015","Wed Feb 25 15:35:16 PST 2015","Thu Feb 26 03:35:16 PST 2015","","","","65","0% (0/0)","0% (0/0)","0% (0/0)","block that block 1 is left of and whose shape is a pyramid","block that is above block that block 1 is left of","block that has more than two color","block that block that block 1 is above is left of","right of block one with pyramid shape","above block to right of block 1","Dual colored block","cannot paraphrase"
"335HHSX8CDLUTB9H9VQV0G61ASDDHH","3DY668G4EOAGXYVF4MPIT05ALC0XEO","Writing commands for simple robots","Given a few queries for a robot in a sandbox environment, rephrase the queries in a more natural way","writing, paraphrasing, robot commands, linguistics","$0.15","Wed Feb 25 14:39:19 PST 2015","5","BatchId:1836264;","600","43200","Wed Mar 04 14:39:19 PST 2015","","","3RKNTXVS3NE56CF40GKC4AKAXTJA4I","AUQTHU5AOZVQC","Submitted","Wed Feb 25 18:45:07 PST 2015","Wed Feb 25 18:46:57 PST 2015","Thu Feb 26 06:46:57 PST 2015","","","","110","100% (415/415)","100% (415/415)","100% (333/333)","block that block 1 is left of and whose shape is a pyramid","block that is above block that block 1 is left of","block that has more than two color","block that block that block 1 is above is left of","What block is to the right of block 1 and is in the shape of a pyramid?","What block is above the block that is to the left of block 1?","Select the block that has greater than two colors.","Select the block that block 1 is above and to the left of."
"335HHSX8CDLUTB9H9VQV0G61ASDDHH","3DY668G4EOAGXYVF4MPIT05ALC0XEO","Writing commands for simple robots","Given a few queries for a robot in a sandbox environment, rephrase the queries in a more natural way","writing, paraphrasing, robot commands, linguistics","$0.15","Wed Feb 25 14:39:19 PST 2015","5","BatchId:1836264;","600","43200","Wed Mar 04 14:39:19 PST 2015","","","36ZN444YTSEOGN8KVORYZ6EYRSVIOB","A2TUNPP2GOQ1N3","Submitted","Wed Feb 25 20:16:23 PST 2015","Wed Feb 25 20:19:56 PST 2015","Thu Feb 26 08:19:56 PST 2015","","","","213","100% (62/62)","100% (62/62)","100% (62/62)","block that block 1 is left of and whose shape is a pyramid","block that is above block that block 1 is left of","block that has more than two color","block that block that block 1 is above is left of","What pyramid shaped block is at right of block 1?","Block above the block at right of block 1","Blocks of more than two colours","What is the block below and left of block 1?"
"335HHSX8CDLUTB9H9VQV0G61ASDDHH","3DY668G4EOAGXYVF4MPIT05ALC0XEO","Writing commands for simple robots","Given a few queries for a robot in a sandbox environment, rephrase the queries in a more natural way","writing, paraphrasing, robot commands, linguistics","$0.15","Wed Feb 25 14:39:19 PST 2015","5","BatchId:1836264;","600","43200","Wed Mar 04 14:39:19 PST 2015","","","3H0W84IWBLIFXVYERXIB8MLBAL4REE","A2SHY0YV9UW6SC","Submitted","Wed Feb 25 14:42:58 PST 2015","Wed Feb 25 14:46:39 PST 2015","Thu Feb 26 02:46:39 PST 2015","","","","221","100% (53/53)","100% (53/53)","100% (53/53)","block that block 1 is left of and whose shape is a pyramid","block that is above block that block 1 is left of","block that has more than two color","block that block that block 1 is above is left of","pyramid right of block 1","block up and left from block 1","multicolor block","block below and right from block 1"
