"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.canonical1","Input.canonical2","Input.canonical3","Input.canonical4","Answer.paraphrase1","Answer.paraphrase2","Answer.paraphrase3","Answer.paraphrase4","Approve","Reject"
"3TD33TP5DLIM4R3JPTPXO4VXUCKBA6","3217B3DC4OJQFVDT8NSYP5PI39T411","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.14","Tue Feb 24 18:43:33 PST 2015","10","BatchId:1835132;","600","43200","Tue Mar 03 18:43:33 PST 2015","","","33NF62TLXKI1L77BFEK54QCPKZ6KJV","A2A4LHPXF2E2GS","Approved","Tue Feb 24 19:40:47 PST 2015","Tue Feb 24 19:44:52 PST 2015","Wed Feb 25 07:44:52 PST 2015","2015-02-25T15:48:46.000Z","","","245","100% (387/387)","100% (387/387)","100% (239/239)","person that is friends with employee whose job title is not software engineer","student whose end date is at most 2004","student whose end date is start date of student alice","gender that is gender of employee whose start date is at most 2004","Find employee's friend with title other than software engineer","Find student with last day on 2004 or earlier","Find student whose last day matches Alice's start date","What is employee's gender who started in 2004 or earlier"
"3TD33TP5DLIM4R3JPTPXO4VXUCKBA6","3217B3DC4OJQFVDT8NSYP5PI39T411","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.14","Tue Feb 24 18:43:33 PST 2015","10","BatchId:1835132;","600","43200","Tue Mar 03 18:43:33 PST 2015","","","39GAF6DQWSG861LJOTS62ZRK6GJ1V0","A11GZNNVLEWRGF","Approved","Tue Feb 24 21:18:33 PST 2015","Tue Feb 24 21:19:20 PST 2015","Wed Feb 25 09:19:20 PST 2015","2015-02-25T17:23:46.000Z","","","47","100% (406/406)","100% (406/406)","100% (369/369)","person that is friends with employee whose job title is not software engineer","student whose end date is at most 2004","student whose end date is start date of student alice","gender that is gender of employee whose start date is at most 2004","People that are friends with a working person that isn't a software engineer","People that finished school in or before 2004","People that stopped school when Alice started","What is the gender of people that started working in or before 2004?"
"3TD33TP5DLIM4R3JPTPXO4VXUCKBA6","3217B3DC4OJQFVDT8NSYP5PI39T411","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.14","Tue Feb 24 18:43:33 PST 2015","10","BatchId:1835132;","600","43200","Tue Mar 03 18:43:33 PST 2015","","","3AAJC4I4FH8WA26XFFNFR502O8TJZQ","A1ULLPIT6EU99K","Approved","Tue Feb 24 22:22:32 PST 2015","Tue Feb 24 22:25:20 PST 2015","Wed Feb 25 10:25:20 PST 2015","2015-02-25T18:28:46.000Z","","","168","100% (286/286)","100% (286/286)","100% (254/254)","person that is friends with employee whose job title is not software engineer","student whose end date is at most 2004","student whose end date is start date of student alice","gender that is gender of employee whose start date is at most 2004","Friend of employee whose job title is not software engineer.","Student whose end date is not after 2004.","Student whose end date is on the date student Alice started.","Gender of employee whose start date is after 2004"
"3TD33TP5DLIM4R3JPTPXO4VXUCKBA6","3217B3DC4OJQFVDT8NSYP5PI39T411","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.14","Tue Feb 24 18:43:33 PST 2015","10","BatchId:1835132;","600","43200","Tue Mar 03 18:43:33 PST 2015","","","3DR23U6WE6USDAB6VMN681MTY4XET6","AUQTHU5AOZVQC","Approved","Tue Feb 24 18:55:43 PST 2015","Tue Feb 24 18:57:31 PST 2015","Wed Feb 25 06:57:31 PST 2015","2015-02-25T14:58:48.000Z","","","108","100% (415/415)","100% (415/415)","100% (333/333)","person that is friends with employee whose job title is not software engineer","student whose end date is at most 2004","student whose end date is start date of student alice","gender that is gender of employee whose start date is at most 2004","People who are friends with an employee who does not have the job title of software engineer.","What students have an end date that is no later than 2004?","Students who have the same end date as the start date of student alice.","Find the genders of employees who start date is no later than 2004."
"3TD33TP5DLIM4R3JPTPXO4VXUCKBA6","3217B3DC4OJQFVDT8NSYP5PI39T411","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.14","Tue Feb 24 18:43:33 PST 2015","10","BatchId:1835132;","600","43200","Tue Mar 03 18:43:33 PST 2015","","","3P4MQ7TPPYSUAL55L9UV7ZAMP0ZBBS","A2S3MXU8T2I5H0","Approved","Tue Feb 24 22:38:50 PST 2015","Tue Feb 24 22:41:19 PST 2015","Wed Feb 25 10:41:19 PST 2015","2015-02-25T18:43:46.000Z","","","149","100% (3/3)","100% (3/3)","100% (2/2)","person that is friends with employee whose job title is not software engineer","student whose end date is at most 2004","student whose end date is start date of student alice","gender that is gender of employee whose start date is at most 2004","People with friends who are not software engineers.","Which students left by the end of 2004.","Students who left when Alice started as a student.","cannot paraphrase"
"3TD33TP5DLIM4R3JPTPXO4VXUCKBA6","3217B3DC4OJQFVDT8NSYP5PI39T411","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.14","Tue Feb 24 18:43:33 PST 2015","10","BatchId:1835132;","600","43200","Tue Mar 03 18:43:33 PST 2015","","","3STRJBFXOX7VZA3GR8Y96WZYI2FKTK","A2R085B34P2LYS","Approved","Wed Feb 25 03:29:14 PST 2015","Wed Feb 25 03:30:21 PST 2015","Wed Feb 25 15:30:21 PST 2015","Wed Feb 25 11:41:00 PST 2015","","","67","100% (305/305)","100% (305/305)","100% (168/168)","person that is friends with employee whose job title is not software engineer","student whose end date is at most 2004","student whose end date is start date of student alice","gender that is gender of employee whose start date is at most 2004","Friends of employees who are not software engineers","Students finishing before or in 2004","Students finishing when alice starts","Gender of employees who start before or in 2004"
"3TD33TP5DLIM4R3JPTPXO4VXUCKBA6","3217B3DC4OJQFVDT8NSYP5PI39T411","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.14","Tue Feb 24 18:43:33 PST 2015","10","BatchId:1835132;","600","43200","Tue Mar 03 18:43:33 PST 2015","","","3UXUOQ9OKFD2PZXN2EIJ7M4KOS8A7V","ADUJUZANFOWKW","Approved","Tue Feb 24 19:04:11 PST 2015","Tue Feb 24 19:05:15 PST 2015","Wed Feb 25 07:05:15 PST 2015","2015-02-25T15:08:47.000Z","","","64","100% (74/74)","100% (74/74)","100% (36/36)","person that is friends with employee whose job title is not software engineer","student whose end date is at most 2004","student whose end date is start date of student alice","gender that is gender of employee whose start date is at most 2004","A friend of an employee that isn't a software engineer,","A student ending before or during 2004.","A student ending when Alice starts.","The gender of an employee starting before or during 2004."
"3TD33TP5DLIM4R3JPTPXO4VXUCKBA6","3217B3DC4OJQFVDT8NSYP5PI39T411","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.14","Tue Feb 24 18:43:33 PST 2015","10","BatchId:1835132;","600","43200","Tue Mar 03 18:43:33 PST 2015","","","3VJ40NV2QJ3EP1OVP0Q2DDG727JTO7","A1N8SWL57W43PV","Approved","Tue Feb 24 23:49:03 PST 2015","Tue Feb 24 23:50:27 PST 2015","Wed Feb 25 11:50:27 PST 2015","Wed Feb 25 11:41:01 PST 2015","","","84","100% (82/82)","100% (82/82)","100% (81/81)","person that is friends with employee whose job title is not software engineer","student whose end date is at most 2004","student whose end date is start date of student alice","gender that is gender of employee whose start date is at most 2004","Which people are friends with employess whose job title isn't softare engineer?","Which students graduate no later than 2004?","Which students graduate the day Alice starts school?","What is the gender of employees who started no later than 2004?"
"3TD33TP5DLIM4R3JPTPXO4VXUCKBA6","3217B3DC4OJQFVDT8NSYP5PI39T411","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.14","Tue Feb 24 18:43:33 PST 2015","10","BatchId:1835132;","600","43200","Tue Mar 03 18:43:33 PST 2015","","","3WEV0KO0ON8M64KRAR7WSE8MWA8SDU","AC7IDMJJ5NW45","Approved","Wed Feb 25 05:03:02 PST 2015","Wed Feb 25 05:05:16 PST 2015","Wed Feb 25 17:05:16 PST 2015","Wed Feb 25 11:41:01 PST 2015","","","134","100% (29/29)","100% (29/29)","100% (29/29)","person that is friends with employee whose job title is not software engineer","student whose end date is at most 2004","student whose end date is start date of student alice","gender that is gender of employee whose start date is at most 2004","People who have friends who are not software engineers.","Students who finished school by 2004.","What students completed school the same year Alice began?","Gender of employees who began working by 2004."
"3TD33TP5DLIM4R3JPTPXO4VXUCKBA6","3217B3DC4OJQFVDT8NSYP5PI39T411","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.14","Tue Feb 24 18:43:33 PST 2015","10","BatchId:1835132;","600","43200","Tue Mar 03 18:43:33 PST 2015","","","3X0H8UUIT24LFAKIRMCMK2X73Q6SWV","A23V8NHNBQNSOZ","Approved","Wed Feb 25 00:44:36 PST 2015","Wed Feb 25 00:53:54 PST 2015","Wed Feb 25 12:53:54 PST 2015","Wed Feb 25 11:41:01 PST 2015","","","558","100% (369/369)","100% (369/369)","100% (344/344)","person that is friends with employee whose job title is not software engineer","student whose end date is at most 2004","student whose end date is start date of student alice","gender that is gender of employee whose start date is at most 2004","People that are friends with employees other than software engineers.","Find me students whose  end date is no later than 2004.","Find me students whose end dates are the same as the start date of alice.","What is the gender of employees whose start date is no later than 2004?"
"3LN3BXKGC0BF2LEX6KD374JL28FGW3","3217B3DC4OJQFVDT8NSYP5PI39T411","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.14","Tue Feb 24 18:43:33 PST 2015","10","BatchId:1835132;","600","43200","Tue Mar 03 18:43:33 PST 2015","","","333U7HK6IAVT7111NXYI0DHZ0RUDJY","A13T61GJTR2Y9B","Approved","Wed Feb 25 04:58:09 PST 2015","Wed Feb 25 05:00:35 PST 2015","Wed Feb 25 17:00:35 PST 2015","Wed Feb 25 11:41:01 PST 2015","","","146","100% (3/3)","100% (3/3)","100% (3/3)","employee whose start date is larger than 2004","employee whose job title is not software engineer","student whose start date is at most 2004 or 2010","gender that is gender of employee whose start date is larger than 2004","What employees started after 2004.","What employees who are not software engineers.","Find students who started no later than 2004 or 2010.","What gender of employees started after 2004."
"3LN3BXKGC0BF2LEX6KD374JL28FGW3","3217B3DC4OJQFVDT8NSYP5PI39T411","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.14","Tue Feb 24 18:43:33 PST 2015","10","BatchId:1835132;","600","43200","Tue Mar 03 18:43:33 PST 2015","","","3634BBTX0PAUAAVRWL88CC5KZO0FIC","A4UVNGSXE2ANA","Approved","Tue Feb 24 19:43:01 PST 2015","Tue Feb 24 19:46:18 PST 2015","Wed Feb 25 07:46:18 PST 2015","2015-02-25T15:48:47.000Z","","","197","100% (41/41)","100% (41/41)","100% (34/34)","employee whose start date is larger than 2004","employee whose job title is not software engineer","student whose start date is at most 2004 or 2010","gender that is gender of employee whose start date is larger than 2004","What employees started work after 2004?","Which employees are working jobs other than softwhere engineer?","What students had a start date of 2004 or 2010?","Which gender had more employees start after 2004?"
"3LN3BXKGC0BF2LEX6KD374JL28FGW3","3217B3DC4OJQFVDT8NSYP5PI39T411","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.14","Tue Feb 24 18:43:33 PST 2015","10","BatchId:1835132;","600","43200","Tue Mar 03 18:43:33 PST 2015","","","37W3JXSD67OIBWWRQS4B2OL8KANWYW","AUQTHU5AOZVQC","Approved","Tue Feb 24 19:42:20 PST 2015","Tue Feb 24 19:43:37 PST 2015","Wed Feb 25 07:43:37 PST 2015","2015-02-25T15:43:47.000Z","","","77","100% (415/415)","100% (415/415)","100% (333/333)","employee whose start date is larger than 2004","employee whose job title is not software engineer","student whose start date is at most 2004 or 2010","gender that is gender of employee whose start date is larger than 2004","Find employees with a start date that is later than 2004.","What employees have a job title other than software engineer?","Find students who have a start date that is either 2004 or 2010.","Find the gender of employees who have a start date greater than 2004."
"3LN3BXKGC0BF2LEX6KD374JL28FGW3","3217B3DC4OJQFVDT8NSYP5PI39T411","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.14","Tue Feb 24 18:43:33 PST 2015","10","BatchId:1835132;","600","43200","Tue Mar 03 18:43:33 PST 2015","","","39LOEL67OTL65S3L34VFYEM9T3A385","A2A4LHPXF2E2GS","Approved","Wed Feb 25 04:12:46 PST 2015","Wed Feb 25 04:16:05 PST 2015","Wed Feb 25 16:16:05 PST 2015","Wed Feb 25 11:41:01 PST 2015","","","199","100% (387/387)","100% (387/387)","100% (239/239)","employee whose start date is larger than 2004","employee whose job title is not software engineer","student whose start date is at most 2004 or 2010","gender that is gender of employee whose start date is larger than 2004","Find employees starting after 2004","Find employees with job title not software engineer","Find students starting 2010 or before","What are genders of employees who started after 2004"
"3LN3BXKGC0BF2LEX6KD374JL28FGW3","3217B3DC4OJQFVDT8NSYP5PI39T411","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.14","Tue Feb 24 18:43:33 PST 2015","10","BatchId:1835132;","600","43200","Tue Mar 03 18:43:33 PST 2015","","","3GDTJDAPVVR7REBV9M0UUDVFTTCM8N","A1N8SWL57W43PV","Approved","Tue Feb 24 21:21:49 PST 2015","Tue Feb 24 21:23:20 PST 2015","Wed Feb 25 09:23:20 PST 2015","2015-02-25T17:23:47.000Z","","","91","100% (82/82)","100% (82/82)","100% (81/81)","employee whose start date is larger than 2004","employee whose job title is not software engineer","student whose start date is at most 2004 or 2010","gender that is gender of employee whose start date is larger than 2004","Employees who started after 2004","Which employees don't have the job title software engineer?","Students who started in or before 2004 or 2010","What is the gender of employees who started after 2004?"
"3LN3BXKGC0BF2LEX6KD374JL28FGW3","3217B3DC4OJQFVDT8NSYP5PI39T411","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.14","Tue Feb 24 18:43:33 PST 2015","10","BatchId:1835132;","600","43200","Tue Mar 03 18:43:33 PST 2015","","","3QAPZX2QN5TZ2L2Z404VMPBZ4Q920F","ADUJUZANFOWKW","Approved","Tue Feb 24 18:46:59 PST 2015","Tue Feb 24 18:48:25 PST 2015","Wed Feb 25 06:48:25 PST 2015","2015-02-25T14:48:48.000Z","","","86","100% (74/74)","100% (74/74)","100% (36/36)","employee whose start date is larger than 2004","employee whose job title is not software engineer","student whose start date is at most 2004 or 2010","gender that is gender of employee whose start date is larger than 2004","An employee that started before 2004.","An employee that isn't a software engineer.","A student that started between 2001 and 2010.","The gender of an employee that started before 2004."
"3LN3BXKGC0BF2LEX6KD374JL28FGW3","3217B3DC4OJQFVDT8NSYP5PI39T411","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.14","Tue Feb 24 18:43:33 PST 2015","10","BatchId:1835132;","600","43200","Tue Mar 03 18:43:33 PST 2015","","","3WZ36BJEV4WU67ZMLVLG7TG8V80TB3","A2TUNPP2GOQ1N3","Approved","Tue Feb 24 23:40:51 PST 2015","Tue Feb 24 23:44:36 PST 2015","Wed Feb 25 11:44:36 PST 2015","Wed Feb 25 11:41:02 PST 2015","","","225","100% (62/62)","100% (62/62)","100% (62/62)","employee whose start date is larger than 2004","employee whose job title is not software engineer","student whose start date is at most 2004 or 2010","gender that is gender of employee whose start date is larger than 2004","People who joined their job after 2004","Employees other than software engineers","People who joined their studies before 2011","cannot paraphrase"
"3LN3BXKGC0BF2LEX6KD374JL28FGW3","3217B3DC4OJQFVDT8NSYP5PI39T411","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.14","Tue Feb 24 18:43:33 PST 2015","10","BatchId:1835132;","600","43200","Tue Mar 03 18:43:33 PST 2015","","","3X73LLYYQ2U627XOOR90K5DE12INH9","A1ULLPIT6EU99K","Approved","Tue Feb 24 22:59:29 PST 2015","Tue Feb 24 23:01:13 PST 2015","Wed Feb 25 11:01:13 PST 2015","2015-02-25T19:03:51.000Z","","","104","100% (286/286)","100% (286/286)","100% (254/254)","employee whose start date is larger than 2004","employee whose job title is not software engineer","student whose start date is at most 2004 or 2010","gender that is gender of employee whose start date is larger than 2004","Employee whose start date is after 2004.","Employee whose job title is not Software Engineer.","can not paraphrase","Gender of employee whose start date is after 2004"
