"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.canonical1","Input.canonical2","Input.canonical3","Input.canonical4","Answer.paraphrase1","Answer.paraphrase2","Answer.paraphrase3","Answer.paraphrase4","Approve","Reject"
"32FESTC2NH6PT59N9Y2JZPD9IYXCU6","3SC1WC0NS3MVWM53T40W9F8W6CJBO0","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Sat Feb 21 20:08:44 PST 2015","5","BatchId:1831234;","600","43200","Sat Feb 28 20:08:44 PST 2015","","","3ZSANO2JCGNJ4OYN1X2MGEB77F6FST","A1NGGAVIGC9O7V","Submitted","Sat Feb 21 21:18:04 PST 2015","Sat Feb 21 21:18:35 PST 2015","Sun Feb 22 09:18:35 PST 2015","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","person whose gender is male and whose birthplace is new york","person whose height is at most 180 cm or 200 cm","person that is friends with alice or bob","number of city","People who are male and born in New York","People who are between 180 cm and 200 cm tall.","People that are friends with Alice or Bob.","Number of cities people are from."
"334ZEL5JX6VANHEMAYGAFOP2MFUOSY","3SC1WC0NS3MVWM53T40W9F8W6CJBO0","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Sat Feb 21 20:08:45 PST 2015","5","BatchId:1831234;","600","43200","Sat Feb 28 20:08:45 PST 2015","","","39U1BHVTDM7P3CV9626APAIW68G3TY","A11GZNNVLEWRGF","Submitted","Sat Feb 21 21:22:21 PST 2015","Sat Feb 21 21:23:09 PST 2015","Sun Feb 22 09:23:09 PST 2015","","","","48","100% (37/37)","100% (37/37)","100% (37/37)","relationship status that is relationship status of more than two person","end date of employee alice","gender that is gender of alice or bob","end date of student alice whose end date is 2004","What relationship status is claimed by more than two people?","When did Alice stop working?","Which genders are Alice and Bob?","What day did Alice stop school in 2004?"
"334ZEL5JX6VANHEMAYGAFOP2MFUOSY","3SC1WC0NS3MVWM53T40W9F8W6CJBO0","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Sat Feb 21 20:08:45 PST 2015","5","BatchId:1831234;","600","43200","Sat Feb 28 20:08:45 PST 2015","","","3A0EX8ZRN94QNTYGV18FFA8N92DBYO","A1A3TGZ7DKJWRW","Submitted","Sat Feb 21 23:07:35 PST 2015","Sat Feb 21 23:09:35 PST 2015","Sun Feb 22 11:09:35 PST 2015","","","","120","100% (24/24)","100% (24/24)","100% (1/1)","relationship status that is relationship status of more than two person","end date of employee alice","gender that is gender of alice or bob","end date of student alice whose end date is 2004","Find me all people with relationship status of two people","When did Alice quit?","Find me all people with the same gender as Alice or Bob","Find me all people named Alice who quit during 2004"
"334ZEL5JX6VANHEMAYGAFOP2MFUOSY","3SC1WC0NS3MVWM53T40W9F8W6CJBO0","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Sat Feb 21 20:08:45 PST 2015","5","BatchId:1831234;","600","43200","Sat Feb 28 20:08:45 PST 2015","","","3B1NLC6UG0CS5WEQK04A3U68LAWGPA","A1V5OMRC87TDXW","Submitted","Sat Feb 21 20:29:29 PST 2015","Sat Feb 21 20:30:10 PST 2015","Sun Feb 22 08:30:10 PST 2015","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","relationship status that is relationship status of more than two person","end date of employee alice","gender that is gender of alice or bob","end date of student alice whose end date is 2004","find me at least two person with the same relationship status","alice's quit date","what is the gender of alice or bob","cannot paraphrase"
"334ZEL5JX6VANHEMAYGAFOP2MFUOSY","3SC1WC0NS3MVWM53T40W9F8W6CJBO0","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Sat Feb 21 20:08:45 PST 2015","5","BatchId:1831234;","600","43200","Sat Feb 28 20:08:45 PST 2015","","","3PWWM24LHTEHKA72Z4HAF4HHMHW28Y","A4WSGXF5IARBH","Submitted","Sat Feb 21 22:04:45 PST 2015","Sat Feb 21 22:07:56 PST 2015","Sun Feb 22 10:07:56 PST 2015","","","","191","100% (46/46)","100% (46/46)","100% (46/46)","relationship status that is relationship status of more than two person","end date of employee alice","gender that is gender of alice or bob","end date of student alice whose end date is 2004","What is the relationship status of the majority of people?","What is Alice's termination date?","What is Alice and Bob's gender?","What is the Alice's 2004 end date?"
"334ZEL5JX6VANHEMAYGAFOP2MFUOSY","3SC1WC0NS3MVWM53T40W9F8W6CJBO0","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Sat Feb 21 20:08:45 PST 2015","5","BatchId:1831234;","600","43200","Sat Feb 28 20:08:45 PST 2015","","","3PZDLQMM0U1JWDXFGGXFHQD0C8E2C1","A1NGGAVIGC9O7V","Submitted","Sat Feb 21 20:56:36 PST 2015","Sat Feb 21 20:57:29 PST 2015","Sun Feb 22 08:57:29 PST 2015","","","","53","0% (0/0)","0% (0/0)","0% (0/0)","relationship status that is relationship status of more than two person","end date of employee alice","gender that is gender of alice or bob","end date of student alice whose end date is 2004","Find people with a relationship status that more than two people have","What was Alice's last day of work?","Find people with the same gender as Alice or Bob","What was the graduation date of Alice in 2004?"
"338431Z1FLVYM2E9V9G5PEK60DBORA","3SC1WC0NS3MVWM53T40W9F8W6CJBO0","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Sat Feb 21 20:08:45 PST 2015","5","BatchId:1831234;","600","43200","Sat Feb 28 20:08:45 PST 2015","","","3018Q3ZVOJ6C7IH2BSGPC3VKOX7ARK","A2WU1MO8J4CQ9K","Submitted","Sat Feb 21 20:23:58 PST 2015","Sat Feb 21 20:24:54 PST 2015","Sun Feb 22 08:24:54 PST 2015","","","","56","100% (3/3)","100% (3/3)","100% (3/3)","city that is birthplace of at least two person","person that is friends with less than two person","person that more than two person is friends with","person that is friends with person whose relationship status is single","Find cities where at least two people were born.","Find all people who are friends with less than two other people.","Find all people who have more than two friends.","Find the friends of all people who list their relationship status as single."
"338431Z1FLVYM2E9V9G5PEK60DBORA","3SC1WC0NS3MVWM53T40W9F8W6CJBO0","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Sat Feb 21 20:08:45 PST 2015","5","BatchId:1831234;","600","43200","Sat Feb 28 20:08:45 PST 2015","","","3I33IC7ZWGIV3Y0HW21OBVNCC5U2A0","A11GZNNVLEWRGF","Submitted","Sat Feb 21 21:20:11 PST 2015","Sat Feb 21 21:20:48 PST 2015","Sun Feb 22 09:20:48 PST 2015","","","","37","100% (37/37)","100% (37/37)","100% (37/37)","city that is birthplace of at least two person","person that is friends with less than two person","person that more than two person is friends with","person that is friends with person whose relationship status is single","Which city were at least two people born in?","People with less than two friends","People with more than two friends","People that are friends with someone that is single"
"338431Z1FLVYM2E9V9G5PEK60DBORA","3SC1WC0NS3MVWM53T40W9F8W6CJBO0","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Sat Feb 21 20:08:45 PST 2015","5","BatchId:1831234;","600","43200","Sat Feb 28 20:08:45 PST 2015","","","3ON104KXQLC2DPI71LG4MZH1O2R4W7","A1NGGAVIGC9O7V","Submitted","Sat Feb 21 20:37:27 PST 2015","Sat Feb 21 20:38:11 PST 2015","Sun Feb 22 08:38:11 PST 2015","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","city that is birthplace of at least two person","person that is friends with less than two person","person that more than two person is friends with","person that is friends with person whose relationship status is single","City where at least two people were born","People with only one friend","People that have more than two friends","People who have single friends"
"338431Z1FLVYM2E9V9G5PEK60DBORA","3SC1WC0NS3MVWM53T40W9F8W6CJBO0","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Sat Feb 21 20:08:45 PST 2015","5","BatchId:1831234;","600","43200","Sat Feb 28 20:08:45 PST 2015","","","3RYC5T2D749JUMN40BYM2YKFNJ6RPG","A2OJB437VM9WG5","Submitted","Sat Feb 21 20:16:55 PST 2015","Sat Feb 21 20:19:09 PST 2015","Sun Feb 22 08:19:09 PST 2015","","","","134","0% (0/0)","0% (0/0)","0% (0/0)","city that is birthplace of at least two person","person that is friends with less than two person","person that more than two person is friends with","person that is friends with person whose relationship status is single","What city were at least two people born in?","Who has less than two friends?","Who has more than two friends?","Who has a single friend?"
"338431Z1FLVYM2E9V9G5PEK60DBORA","3SC1WC0NS3MVWM53T40W9F8W6CJBO0","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Sat Feb 21 20:08:45 PST 2015","5","BatchId:1831234;","600","43200","Sat Feb 28 20:08:45 PST 2015","","","3ZWFC4W1UVN739YAM82HQ46BLDQRFK","A1ULLPIT6EU99K","Submitted","Sat Feb 21 23:09:12 PST 2015","Sat Feb 21 23:09:58 PST 2015","Sun Feb 22 11:09:58 PST 2015","","","","46","100% (52/52)","100% (52/52)","100% (27/27)","city that is birthplace of at least two person","person that is friends with less than two person","person that more than two person is friends with","person that is friends with person whose relationship status is single","can not paraphrase","Who has only one friend?","{}","{}"
"33NKDW9FFXYHA93IE3D6JWCDCGECXY","3SC1WC0NS3MVWM53T40W9F8W6CJBO0","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Sat Feb 21 20:08:46 PST 2015","5","BatchId:1831234;","600","43200","Sat Feb 28 20:08:46 PST 2015","","","3HRMW88U176P9P6SEINF1YPX9O20M1","A1ULLPIT6EU99K","Submitted","Sat Feb 21 23:00:54 PST 2015","Sat Feb 21 23:05:47 PST 2015","Sun Feb 22 11:05:47 PST 2015","","","","293","100% (52/52)","100% (52/52)","100% (27/27)","number of university","computer science or history","person that has the least number of birthplace","person that has the least number of gender","University number.","History or Computer Science.","can not paraphrase","can not paraphrase"
"33NKDW9FFXYHA93IE3D6JWCDCGECXY","3SC1WC0NS3MVWM53T40W9F8W6CJBO0","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Sat Feb 21 20:08:46 PST 2015","5","BatchId:1831234;","600","43200","Sat Feb 28 20:08:46 PST 2015","","","3QAPZX2QN5TZ2L2Z404VMPBZ3JJ028","A4WSGXF5IARBH","Submitted","Sat Feb 21 21:43:04 PST 2015","Sat Feb 21 21:44:55 PST 2015","Sun Feb 22 09:44:55 PST 2015","","","","111","100% (46/46)","100% (46/46)","100% (46/46)","number of university","computer science or history","person that has the least number of birthplace","person that has the least number of gender","Cannot paraphrase","Cannot paraphrase","cannot paraphrase","Cannot paraphrase"
"33NKDW9FFXYHA93IE3D6JWCDCGECXY","3SC1WC0NS3MVWM53T40W9F8W6CJBO0","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Sat Feb 21 20:08:46 PST 2015","5","BatchId:1831234;","600","43200","Sat Feb 28 20:08:46 PST 2015","","","3VD82FOHKR4X3KMK3EVCO3G3DDHOC0","A32CIL5S21Y4MR","Submitted","Sun Feb 22 00:44:27 PST 2015","Sun Feb 22 00:45:39 PST 2015","Sun Feb 22 12:45:39 PST 2015","","","","72","0% (0/0)","0% (0/0)","0% (0/0)","number of university","computer science or history","person that has the least number of birthplace","person that has the least number of gender","What is the university's number?","cannot paraphrase","cannot paraphrase","cannot paraphrase"
"33NKDW9FFXYHA93IE3D6JWCDCGECXY","3SC1WC0NS3MVWM53T40W9F8W6CJBO0","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Sat Feb 21 20:08:46 PST 2015","5","BatchId:1831234;","600","43200","Sat Feb 28 20:08:46 PST 2015","","","3VW04L3ZLUM80RB7V1EVLTS6QZAXXG","AD5IKFAK8KN4P","Submitted","Sun Feb 22 01:38:39 PST 2015","Sun Feb 22 01:40:07 PST 2015","Sun Feb 22 13:40:07 PST 2015","","","","88","100% (61/61)","100% (61/61)","100% (61/61)","number of university","computer science or history","person that has the least number of birthplace","person that has the least number of gender","What is total number of univeristies?","cannot paraphrase","Find people with no birthplaces","cannot paraphrase"
"33NKDW9FFXYHA93IE3D6JWCDCGECXY","3SC1WC0NS3MVWM53T40W9F8W6CJBO0","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Sat Feb 21 20:08:46 PST 2015","5","BatchId:1831234;","600","43200","Sat Feb 28 20:08:46 PST 2015","","","3Z4XG4ZF497ILQAZNT235UBDZQT8XB","A1NGGAVIGC9O7V","Submitted","Sat Feb 21 20:47:46 PST 2015","Sat Feb 21 20:48:24 PST 2015","Sun Feb 22 08:48:24 PST 2015","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","number of university","computer science or history","person that has the least number of birthplace","person that has the least number of gender","Find phone number of university","People who study computer science or history","Find the youngest person","Find the people with the only one gender"
"33Q5P9PUSP26F43XFL1RGHSOKGBZCH","3SC1WC0NS3MVWM53T40W9F8W6CJBO0","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.15","Sat Feb 21 20:08:46 PST 2015","5","BatchId:1831234;","600","43200","Sat Feb 28 20:08:46 PST 2015","","","3E4GGUZ1T971FB938TED59Q8HHN2KE","A1NGGAVIGC9O7V","Submitted","Sat Feb 21 20:58:56 PST 2015","Sat Feb 21 20:59:36 PST 2015","Sun Feb 22 08:59:36 PST 2015","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","person whose birthdate is 2004 and whose gender is male","city that is birthplace of the least number of person","relationship status that is relationship status of the least number of person","person whose birthdate is larger than start date of student alice","Find males born in 2004.","Find the least common birthplace.","Find the least common relationship status.","People who were born after Alice started school"
