"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.canonical1","Input.canonical2","Input.canonical3","Input.canonical4","Answer.paraphrase1","Answer.paraphrase2","Answer.paraphrase3","Answer.paraphrase4","Approve","Reject"
"3B286OTISEXSMA1VDL2EMSEA2HJJAP","3217B3DC4OJQFVDT8NSYP5PI39T411","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.14","Wed Feb 25 14:35:53 PST 2015","10","BatchId:1836258;","600","43200","Wed Mar 04 14:35:53 PST 2015","","","31HQ4X3T3TQ54G8JN85KBRGR5LSLSP","A1A1A9UHNQCI9Y","Submitted","Wed Feb 25 19:56:56 PST 2015","Wed Feb 25 19:58:50 PST 2015","Thu Feb 26 07:58:50 PST 2015","","","","114","100% (25/25)","100% (25/25)","100% (25/25)","person that alice is friends with and whose height is 180 cm","person that is friends with person that is friends with alice","person that alice is friends with and whose birthplace is new york","person that person whose birthplace is new york is friends with","What person is 180 cm tall and is Alice's friend","People who are a friend of a friend of Alice's","Find all Alice's friends that were born in New York","Find the friends of the people born in New York"
"3B286OTISEXSMA1VDL2EMSEA2HJJAP","3217B3DC4OJQFVDT8NSYP5PI39T411","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.14","Wed Feb 25 14:35:53 PST 2015","10","BatchId:1836258;","600","43200","Wed Mar 04 14:35:53 PST 2015","","","31LM9EDVOM82TDSECRCLWITTEXENJC","A27VCRNC0FEHGU","Submitted","Wed Feb 25 19:51:40 PST 2015","Wed Feb 25 19:54:36 PST 2015","Thu Feb 26 07:54:36 PST 2015","","","","176","0% (0/0)","0% (0/0)","0% (0/0)","person that alice is friends with and whose height is 180 cm","person that is friends with person that is friends with alice","person that alice is friends with and whose birthplace is new york","person that person whose birthplace is new york is friends with","who is friends with alice and is 180 cm tall?","who has friends that are friends with alice?","who is friends with alice and was born in new york?","who is friends with someone born in new york?"
"3B286OTISEXSMA1VDL2EMSEA2HJJAP","3217B3DC4OJQFVDT8NSYP5PI39T411","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.14","Wed Feb 25 14:35:53 PST 2015","10","BatchId:1836258;","600","43200","Wed Mar 04 14:35:53 PST 2015","","","31LM9EDVOM82TDSECRCLWITTEXGJNA","A32CIL5S21Y4MR","Submitted","Wed Feb 25 20:15:31 PST 2015","Wed Feb 25 20:16:22 PST 2015","Thu Feb 26 08:16:22 PST 2015","","","","51","100% (230/230)","100% (230/230)","100% (230/230)","person that alice is friends with and whose height is 180 cm","person that is friends with person that is friends with alice","person that alice is friends with and whose birthplace is new york","person that person whose birthplace is new york is friends with","Which of alice's friends is 180 cm tall?","Who is friends with alice's friend?","Which of alice's friends was born in new york?","Who is friends with the person from new york?"
"3B286OTISEXSMA1VDL2EMSEA2HJJAP","3217B3DC4OJQFVDT8NSYP5PI39T411","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.14","Wed Feb 25 14:35:53 PST 2015","10","BatchId:1836258;","600","43200","Wed Mar 04 14:35:53 PST 2015","","","32EYX73OY1PWMRV0HXXGC47EWA3RU2","AKBPA90M831F","Submitted","Wed Feb 25 20:21:16 PST 2015","Wed Feb 25 20:23:38 PST 2015","Thu Feb 26 08:23:38 PST 2015","","","","142","0% (0/0)","0% (0/0)","0% (0/0)","person that alice is friends with and whose height is 180 cm","person that is friends with person that is friends with alice","person that alice is friends with and whose birthplace is new york","person that person whose birthplace is new york is friends with","Alice's friend who is 180 cm tall","Find friends of Alice's friends","Who is Alice's friend that is from New york","Friend of Alice's friend who is from New York"
"3B286OTISEXSMA1VDL2EMSEA2HJJAP","3217B3DC4OJQFVDT8NSYP5PI39T411","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.14","Wed Feb 25 14:35:53 PST 2015","10","BatchId:1836258;","600","43200","Wed Mar 04 14:35:53 PST 2015","","","3570Y55XZQZMEA6RBN0TGLZKQPAGY0","AUQTHU5AOZVQC","Submitted","Wed Feb 25 16:33:14 PST 2015","Wed Feb 25 16:34:34 PST 2015","Thu Feb 26 04:34:34 PST 2015","","","","80","100% (415/415)","100% (415/415)","100% (333/333)","person that alice is friends with and whose height is 180 cm","person that is friends with person that is friends with alice","person that alice is friends with and whose birthplace is new york","person that person whose birthplace is new york is friends with","What people are friends with Alice and have a height of 180 cm?","What people are friends with those who are friends with Alice?","What people are friends with Alice and have a birthplace of New York?","Find people who have a birthplace of New York and their friends."
"3B286OTISEXSMA1VDL2EMSEA2HJJAP","3217B3DC4OJQFVDT8NSYP5PI39T411","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.14","Wed Feb 25 14:35:53 PST 2015","10","BatchId:1836258;","600","43200","Wed Mar 04 14:35:53 PST 2015","","","3HFNH7HEMIUD58F5KDJZ3ZWIRGKQGY","A2A4LHPXF2E2GS","Submitted","Wed Feb 25 19:56:14 PST 2015","Wed Feb 25 19:58:25 PST 2015","Thu Feb 26 07:58:25 PST 2015","","","","131","100% (387/387)","100% (387/387)","100% (239/239)","person that alice is friends with and whose height is 180 cm","person that is friends with person that is friends with alice","person that alice is friends with and whose birthplace is new york","person that person whose birthplace is new york is friends with","Find Alice's friends who are 180 cm tall","Find friends of Alice's friends","Find Alice's friends born in new york","Find friends of people born in new york"
"3B286OTISEXSMA1VDL2EMSEA2HJJAP","3217B3DC4OJQFVDT8NSYP5PI39T411","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.14","Wed Feb 25 14:35:53 PST 2015","10","BatchId:1836258;","600","43200","Wed Mar 04 14:35:53 PST 2015","","","3HL8HNGX46H1Z92OSR2VZJ6HG1BF9X","A2TUNPP2GOQ1N3","Submitted","Wed Feb 25 18:53:52 PST 2015","Wed Feb 25 18:55:49 PST 2015","Thu Feb 26 06:55:49 PST 2015","","","","117","100% (62/62)","100% (62/62)","100% (62/62)","person that alice is friends with and whose height is 180 cm","person that is friends with person that is friends with alice","person that alice is friends with and whose birthplace is new york","person that person whose birthplace is new york is friends with","Friends of Alice who are 180 cm tall","Friends of friends of Alice","Alice's friends who were born in New York","Friends of friends of people born in New York"
"3B286OTISEXSMA1VDL2EMSEA2HJJAP","3217B3DC4OJQFVDT8NSYP5PI39T411","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.14","Wed Feb 25 14:35:53 PST 2015","10","BatchId:1836258;","600","43200","Wed Mar 04 14:35:53 PST 2015","","","3VELCLL3GLZJA4ZTOEN2KDOYIPUF1V","A1FHS282JP487T","Submitted","Wed Feb 25 20:18:20 PST 2015","Wed Feb 25 20:20:06 PST 2015","Thu Feb 26 08:20:06 PST 2015","","","","106","100% (181/181)","100% (181/181)","100% (159/159)","person that alice is friends with and whose height is 180 cm","person that is friends with person that is friends with alice","person that alice is friends with and whose birthplace is new york","person that person whose birthplace is new york is friends with","a friend of alice who is 180 cm tall","a friend of alice's friend","alice's friend born in new york","a friend of someone born in new york"
"3B286OTISEXSMA1VDL2EMSEA2HJJAP","3217B3DC4OJQFVDT8NSYP5PI39T411","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.14","Wed Feb 25 14:35:53 PST 2015","10","BatchId:1836258;","600","43200","Wed Mar 04 14:35:53 PST 2015","","","3VFJCI1K40FDH9U5XS8Z8P6NN2CGRF","A2RRYVYUDNK2GB","Submitted","Wed Feb 25 18:23:57 PST 2015","Wed Feb 25 18:24:42 PST 2015","Thu Feb 26 06:24:42 PST 2015","","","","45","100% (542/544)","100% (542/544)","100% (457/459)","person that alice is friends with and whose height is 180 cm","person that is friends with person that is friends with alice","person that alice is friends with and whose birthplace is new york","person that person whose birthplace is new york is friends with","Who is Alice friends with who is 180 cm tall","Who are Alice's friends' friends","What friend of Alice was born in New York","Who is now friends with the person who was born in New York"
"3B286OTISEXSMA1VDL2EMSEA2HJJAP","3217B3DC4OJQFVDT8NSYP5PI39T411","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.14","Wed Feb 25 14:35:53 PST 2015","10","BatchId:1836258;","600","43200","Wed Mar 04 14:35:53 PST 2015","","","3VJ40NV2QJ3EP1OVP0Q2DDG729YTOQ","A1NGGAVIGC9O7V","Submitted","Wed Feb 25 18:10:51 PST 2015","Wed Feb 25 18:11:34 PST 2015","Thu Feb 26 06:11:34 PST 2015","","","","43","100% (77/77)","100% (77/77)","100% (77/77)","person that alice is friends with and whose height is 180 cm","person that is friends with person that is friends with alice","person that alice is friends with and whose birthplace is new york","person that person whose birthplace is new york is friends with","Find friends of Alice that are 180 cm tall.","Find people who are friends of Alice's friends.","People who are friends with Alice and born in New York.","Find friends of people who were born in New York."
"3D0LPO3EABF7J3QV948ZXAD342WOYN","3217B3DC4OJQFVDT8NSYP5PI39T411","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.14","Wed Feb 25 14:35:53 PST 2015","10","BatchId:1836258;","600","43200","Wed Mar 04 14:35:53 PST 2015","","","35GCEFQ6I64LPO48CUVSBYJDSE1Z3U","A1FHS282JP487T","Submitted","Wed Feb 25 20:15:24 PST 2015","Wed Feb 25 20:16:43 PST 2015","Thu Feb 26 08:16:43 PST 2015","","","","79","100% (181/181)","100% (181/181)","100% (159/159)","person that has two relationship status","person that alice is friends with and whose gender is male","person that is friends with alice and whose birthdate is 2004","person that is friends with person that alice is friends with","someone with two relationship status","a male friend of alice","a friend of alice born in 2004","a mutual friend of alice"
"3D0LPO3EABF7J3QV948ZXAD342WOYN","3217B3DC4OJQFVDT8NSYP5PI39T411","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.14","Wed Feb 25 14:35:53 PST 2015","10","BatchId:1836258;","600","43200","Wed Mar 04 14:35:53 PST 2015","","","374TNBHA8CBDRZ05EJ55AZ3MWC9YQ3","A1A1A9UHNQCI9Y","Submitted","Wed Feb 25 19:45:45 PST 2015","Wed Feb 25 19:47:08 PST 2015","Thu Feb 26 07:47:08 PST 2015","","","","83","100% (25/25)","100% (25/25)","100% (25/25)","person that has two relationship status","person that alice is friends with and whose gender is male","person that is friends with alice and whose birthdate is 2004","person that is friends with person that alice is friends with","Find all the people with two relationship statuses","Find all Alice's friends that are male","Find Alice's friend that was born in 2004","Find all of Alice's friends"
"3D0LPO3EABF7J3QV948ZXAD342WOYN","3217B3DC4OJQFVDT8NSYP5PI39T411","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.14","Wed Feb 25 14:35:53 PST 2015","10","BatchId:1836258;","600","43200","Wed Mar 04 14:35:53 PST 2015","","","384PI804XTHS7KJXYFJ1D7O32NS0S6","AUQTHU5AOZVQC","Submitted","Wed Feb 25 16:53:45 PST 2015","Wed Feb 25 16:54:43 PST 2015","Thu Feb 26 04:54:43 PST 2015","","","","58","100% (415/415)","100% (415/415)","100% (333/333)","person that has two relationship status","person that alice is friends with and whose gender is male","person that is friends with alice and whose birthdate is 2004","person that is friends with person that alice is friends with","What people have two relationship statuses?","Find males that Alice is friends with.","Find friends of Alice with a birthdate of 2004.","What people are friends with Alice?"
"3D0LPO3EABF7J3QV948ZXAD342WOYN","3217B3DC4OJQFVDT8NSYP5PI39T411","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.14","Wed Feb 25 14:35:53 PST 2015","10","BatchId:1836258;","600","43200","Wed Mar 04 14:35:53 PST 2015","","","3CP1TO84PUHYXSO016A73K7QL1S25E","A27VCRNC0FEHGU","Submitted","Wed Feb 25 19:39:19 PST 2015","Wed Feb 25 19:41:56 PST 2015","Thu Feb 26 07:41:56 PST 2015","","","","157","0% (0/0)","0% (0/0)","0% (0/0)","person that has two relationship status","person that alice is friends with and whose gender is male","person that is friends with alice and whose birthdate is 2004","person that is friends with person that alice is friends with","cannot paraphrase","who is friends with alice and is male?","who is friends with alice and has a birthdate on 2004?","who is friends with a person that is friends with alice?"
"3D0LPO3EABF7J3QV948ZXAD342WOYN","3217B3DC4OJQFVDT8NSYP5PI39T411","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.14","Wed Feb 25 14:35:53 PST 2015","10","BatchId:1836258;","600","43200","Wed Mar 04 14:35:53 PST 2015","","","3HMVI3QICK8PAVGOT4FQ9YVEO03Y1U","A1NGGAVIGC9O7V","Submitted","Wed Feb 25 17:53:06 PST 2015","Wed Feb 25 17:54:02 PST 2015","Thu Feb 26 05:54:02 PST 2015","","","","56","100% (77/77)","100% (77/77)","100% (77/77)","person that has two relationship status","person that alice is friends with and whose gender is male","person that is friends with alice and whose birthdate is 2004","person that is friends with person that alice is friends with","Find people that have two relationship statuses.","Males that Alice is friends with.","People Alice is friends with that were also born in 2004.","People who are friends of Alice's friends."
"3D0LPO3EABF7J3QV948ZXAD342WOYN","3217B3DC4OJQFVDT8NSYP5PI39T411","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.14","Wed Feb 25 14:35:53 PST 2015","10","BatchId:1836258;","600","43200","Wed Mar 04 14:35:53 PST 2015","","","3N2BF7Y2VRA0KPCOCQU07QOEWFKMHQ","A2TUNPP2GOQ1N3","Submitted","Wed Feb 25 17:45:54 PST 2015","Wed Feb 25 17:47:16 PST 2015","Thu Feb 26 05:47:16 PST 2015","","","","82","100% (62/62)","100% (62/62)","100% (62/62)","person that has two relationship status","person that alice is friends with and whose gender is male","person that is friends with alice and whose birthdate is 2004","person that is friends with person that alice is friends with","cannot paraphrase","Male friends of Alice","Alice's friends born in 2004","Friends of friends of Alice"
"3D0LPO3EABF7J3QV948ZXAD342WOYN","3217B3DC4OJQFVDT8NSYP5PI39T411","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.14","Wed Feb 25 14:35:53 PST 2015","10","BatchId:1836258;","600","43200","Wed Mar 04 14:35:53 PST 2015","","","3OCHAWUVGP02GRC0WIZ6VZK4V0SXK9","A32CIL5S21Y4MR","Submitted","Wed Feb 25 20:51:06 PST 2015","Wed Feb 25 20:51:40 PST 2015","Thu Feb 26 08:51:40 PST 2015","","","","34","100% (230/230)","100% (230/230)","100% (230/230)","person that has two relationship status","person that alice is friends with and whose gender is male","person that is friends with alice and whose birthdate is 2004","person that is friends with person that alice is friends with","Who has two relationship status'?","Which of alice's friends are male?","Which of alice's friends were born in 2004?","Who is friends with alice's friend?"
"3D0LPO3EABF7J3QV948ZXAD342WOYN","3217B3DC4OJQFVDT8NSYP5PI39T411","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.14","Wed Feb 25 14:35:53 PST 2015","10","BatchId:1836258;","600","43200","Wed Mar 04 14:35:53 PST 2015","","","3PW9OPU9PR0Z9ANH0J8V0UU99LP12X","AKBPA90M831F","Submitted","Wed Feb 25 20:10:35 PST 2015","Wed Feb 25 20:12:26 PST 2015","Thu Feb 26 08:12:26 PST 2015","","","","111","0% (0/0)","0% (0/0)","0% (0/0)","person that has two relationship status","person that alice is friends with and whose gender is male","person that is friends with alice and whose birthdate is 2004","person that is friends with person that alice is friends with","Find me 2 people in a relationship","Male friends of Alice","Friends of alice born in 2004","Friends of Alice's friends"
"3D0LPO3EABF7J3QV948ZXAD342WOYN","3217B3DC4OJQFVDT8NSYP5PI39T411","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.14","Wed Feb 25 14:35:53 PST 2015","10","BatchId:1836258;","600","43200","Wed Mar 04 14:35:53 PST 2015","","","3QAVNHZ3ENK14KMP68JTQRMLJFJLAR","A2A4LHPXF2E2GS","Submitted","Wed Feb 25 19:34:29 PST 2015","Wed Feb 25 19:36:48 PST 2015","Thu Feb 26 07:36:48 PST 2015","","","","139","100% (387/387)","100% (387/387)","100% (239/239)","person that has two relationship status","person that alice is friends with and whose gender is male","person that is friends with alice and whose birthdate is 2004","person that is friends with person that alice is friends with","Find people with two relationship statuses","Find Alice's male friends","Find Alice's friends born in 2004","Find friends of Alice's friends"
"3D0LPO3EABF7J3QV948ZXAD342WOYN","3217B3DC4OJQFVDT8NSYP5PI39T411","Writing queries for a social network app","Given a few queries for a social network app (like facebook), rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.14","Wed Feb 25 14:35:53 PST 2015","10","BatchId:1836258;","600","43200","Wed Mar 04 14:35:53 PST 2015","","","3RGU30DZTBOWBV7E0QXLJ34T97RJMV","A2RRYVYUDNK2GB","Submitted","Wed Feb 25 18:08:44 PST 2015","Wed Feb 25 18:09:44 PST 2015","Thu Feb 26 06:09:44 PST 2015","","","","60","100% (542/544)","100% (542/544)","100% (457/459)","person that has two relationship status","person that alice is friends with and whose gender is male","person that is friends with alice and whose birthdate is 2004","person that is friends with person that alice is friends with","Who has two different relationship statuses","Who is Alice's male friend","Who was born in 2004 who is friends with Alice","Who is friends with Alice"
